step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.375000,0.625000,12,167,0.000000
1,8.375000,0.675000,13,167,0.000773
2,8.325000,0.675000,13,166,0.007558
3,8.325000,0.625000,12,166,0.006542
4,8.275000,0.625000,12,165,0.000000
5,8.325000,0.625000,12,166,0.000000
6,8.375000,0.625000,12,167,0.009582
7,8.375000,0.575000,11,167,0.000000
8,8.375000,0.625000,12,167,0.005812
9,8.375000,0.675000,13,167,0.000000
10,8.325000,0.675000,13,166,0.002254
11,8.325000,0.625000,12,166,0.000210
12,8.325000,0.575000,11,166,0.010659
13,8.275000,0.575000,11,165,0.020376
14,8.225000,0.575000,11,164,0.000000
15,8.225000,0.625000,12,164,0.000000
16,8.275000,0.625000,12,165,0.000432
17,8.275000,0.675000,13,165,0.015244
18,8.275000,0.625000,12,165,0.000000
19,8.275000,0.675000,13,165,0.010183
20,8.225000,0.675000,13,164,0.019773
21,8.175000,0.675000,13,163,0.009705
22,8.225000,0.675000,13,164,0.002548
23,8.175000,0.675000,13,163,0.007307
24,8.175000,0.725000,14,163,0.007232
25,8.175000,0.675000,13,163,0.018846
26,8.225000,0.675000,13,164,0.000000
27,8.175000,0.675000,13,163,0.000000
28,8.175000,0.725000,14,163,0.000739
29,8.175000,0.775000,15,163,0.000000
30,8.175000,0.725000,14,163,0.011662
31,8.225000,0.725000,14,164,0.000000
32,8.225000,0.775000,15,164,0.000000
33,8.225000,0.825000,16,164,0.007048
34,8.175000,0.825000,16,163,0.000000
35,8.125000,0.825000,16,162,0.005256
36,8.175000,0.825000,16,163,0.008216
37,8.175000,0.875000,17,163,0.000000
38,8.125000,0.875000,17,162,0.000000
39,8.075000,0.875000,17,161,0.000000
40,8.025000,0.875000,17,160,0.000000
41,7.975000,0.875000,17,159,0.000000
42,8.025000,0.875000,17,160,0.008704
43,8.025000,0.825000,16,160,0.000000
44,8.075000,0.825000,16,161,0.000028
45,8.075000,0.775000,15,161,0.000000
46,8.075000,0.725000,14,161,0.022537
47,8.025000,0.725000,14,160,0.000000
48,8.025000,0.775000,15,160,0.005347
49,8.025000,0.725000,14,160,0.000379
