step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.225000,3.825000,76,84,0.000000
1,4.225000,3.875000,77,84,0.001615
2,4.175000,3.875000,77,83,0.009233
3,4.125000,3.875000,77,82,0.022483
4,4.175000,3.875000,77,83,0.011923
5,4.175000,3.925000,78,83,0.000000
6,4.175000,3.975000,79,83,0.000000
7,4.175000,4.025000,80,83,0.012606
8,4.175000,4.075000,81,83,0.000000
9,4.175000,4.125000,82,83,0.000000
10,4.175000,4.175000,83,83,0.000000
11,4.175000,4.225000,84,83,0.011709
12,4.175000,4.275000,85,83,0.000000
13,4.175000,4.325000,86,83,0.006982
14,4.175000,4.375000,87,83,0.000000
15,4.225000,4.375000,87,84,0.002130
16,4.225000,4.425000,88,84,0.000000
17,4.225000,4.475000,89,84,0.011977
18,4.225000,4.425000,88,84,0.005056
19,4.225000,4.375000,87,84,0.013907
20,4.225000,4.425000,88,84,0.011078
21,4.225000,4.475000,89,84,0.005777
22,4.225000,4.525000,90,84,0.000000
23,4.225000,4.475000,89,84,0.000000
24,4.225000,4.525000,90,84,0.001903
25,4.225000,4.575000,91,84,0.000000
26,4.225000,4.625000,92,84,0.004635
27,4.225000,4.675000,93,84,0.016256
28,4.225000,4.725000,94,84,0.010644
29,4.225000,4.775000,95,84,0.000000
30,4.225000,4.825000,96,84,0.000000
31,4.175000,4.825000,96,83,0.008368
32,4.175000,4.875000,97,83,0.028690
33,4.175000,4.925000,98,83,0.010824
34,4.175000,4.975000,99,83,0.001169
35,4.175000,5.025000,100,83,0.016049
36,4.175000,5.075000,101,83,0.011813
37,4.225000,5.075000,101,84,0.017760
38,4.225000,5.125000,102,84,0.019042
39,4.275000,5.125000,102,85,0.000000
40,4.325000,5.125000,102,86,0.020808
41,4.325000,5.175000,103,86,0.023878
42,4.275000,5.175000,103,85,0.011467
43,4.275000,5.225000,104,85,0.003382
44,4.275000,5.275000,105,85,0.015638
45,4.275000,5.325000,106,85,0.019395
46,4.225000,5.325000,106,84,0.011025
47,4.225000,5.275000,105,84,0.029684
48,4.175000,5.275000,105,83,0.013271
49,4.125000,5.275000,105,82,0.017995
