step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.925000,9.125000,182,58,0.004971
1,2.875000,9.125000,182,57,0.004423
2,2.825000,9.125000,182,56,0.000000
3,2.825000,9.075000,181,56,0.000000
4,2.825000,9.125000,182,56,0.000000
5,2.825000,9.075000,181,56,0.004333
6,2.775000,9.075000,181,55,0.006763
7,2.825000,9.075000,181,56,0.007582
8,2.825000,9.025000,180,56,0.000000
9,2.825000,9.075000,181,56,0.000000
10,2.875000,9.075000,181,57,0.024580
11,2.875000,9.025000,180,57,0.005797
12,2.875000,9.075000,181,57,0.012400
13,2.875000,9.025000,180,57,0.005011
14,2.875000,8.975000,179,57,0.011375
15,2.875000,8.925000,178,57,0.002082
16,2.875000,8.975000,179,57,0.000000
17,2.875000,8.925000,178,57,0.000000
18,2.925000,8.925000,178,58,0.000000
19,2.875000,8.925000,178,57,0.013652
20,2.825000,8.925000,178,56,0.000512
21,2.825000,8.875000,177,56,0.000000
22,2.825000,8.825000,176,56,0.013191
23,2.825000,8.875000,177,56,0.000000
24,2.825000,8.925000,178,56,0.000000
25,2.825000,8.975000,179,56,0.007971
26,2.775000,8.975000,179,55,0.004571
27,2.825000,8.975000,179,56,0.015622
28,2.825000,8.925000,178,56,0.000000
29,2.775000,8.925000,178,55,0.008878
30,2.725000,8.925000,178,54,0.000123
31,2.725000,8.975000,179,54,0.000779
32,2.725000,8.925000,178,54,0.020891
33,2.775000,8.925000,178,55,0.003059
34,2.775000,8.975000,179,55,0.001630
35,2.775000,8.925000,178,55,0.000000
36,2.825000,8.925000,178,56,0.002610
37,2.775000,8.925000,178,55,0.016355
38,2.725000,8.925000,178,54,0.000000
39,2.725000,8.875000,177,54,0.008148
40,2.725000,8.925000,178,54,0.017285
41,2.725000,8.875000,177,54,0.008309
42,2.775000,8.875000,177,55,0.000740
43,2.775000,8.925000,178,55,0.000000
44,2.775000,8.975000,179,55,0.011889
45,2.825000,8.975000,179,56,0.000000
46,2.875000,8.975000,179,57,0.012946
47,2.875000,8.925000,178,57,0.001266
48,2.875000,8.875000,177,57,0.008952
49,2.825000,8.875000,177,56,0.000000
