step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.225000,5.275000,105,84,0.095093
1,4.175000,5.275000,105,83,0.134992
2,4.175000,5.225000,104,83,0.128161
3,4.175000,5.275000,105,83,0.121734
4,4.125000,5.275000,105,82,0.098371
5,4.125000,5.225000,104,82,0.127781
6,4.125000,5.175000,103,82,0.125269
7,4.125000,5.125000,102,82,0.143395
8,4.125000,5.075000,101,82,0.142594
9,4.125000,5.025000,100,82,0.147221
10,4.125000,4.975000,99,82,0.168599
11,4.125000,5.025000,100,82,0.130308
12,4.125000,4.975000,99,82,0.157730
13,4.125000,4.925000,98,82,0.166783
14,4.125000,4.875000,97,82,0.164062
15,4.075000,4.875000,97,81,0.164215
16,4.125000,4.875000,97,82,0.181826
17,4.125000,4.825000,96,82,0.178838
18,4.125000,4.775000,95,82,0.192982
19,4.125000,4.725000,94,82,0.203865
20,4.125000,4.675000,93,82,0.223614
21,4.125000,4.625000,92,82,0.229960
22,4.125000,4.575000,91,82,0.225445
23,4.125000,4.625000,92,82,0.216999
24,4.125000,4.575000,91,82,0.243164
25,4.125000,4.625000,92,82,0.243416
26,4.125000,4.575000,91,82,0.261037
27,4.175000,4.575000,91,83,0.229889
28,4.175000,4.525000,90,83,0.259282
29,4.175000,4.475000,89,83,0.263779
30,4.175000,4.525000,90,83,0.254201
31,4.175000,4.475000,89,83,0.274686
32,4.175000,4.425000,88,83,0.294229
33,4.175000,4.375000,87,83,0.297017
34,4.225000,4.375000,87,84,0.277830
35,4.225000,4.325000,86,84,0.304994
36,4.225000,4.275000,85,84,0.319641
37,4.225000,4.225000,84,84,0.331093
38,4.225000,4.175000,83,84,0.349144
39,4.225000,4.225000,84,84,0.343567
40,4.225000,4.175000,83,84,0.346004
41,4.225000,4.125000,82,84,0.344940
42,4.225000,4.075000,81,84,0.376423
43,4.225000,4.025000,80,84,0.381792
44,4.225000,4.075000,81,84,0.383688
45,4.225000,4.025000,80,84,0.395715
46,4.225000,3.975000,79,84,0.406244
47,4.225000,3.925000,78,84,0.427260
48,4.225000,3.875000,77,84,0.444108
49,4.225000,3.825000,76,84,0.453795
