step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.975000,0.825000,16,199,0.011379
1,9.925000,0.825000,16,198,0.024553
2,9.875000,0.825000,16,197,0.003632
3,9.875000,0.875000,17,197,0.000000
4,9.925000,0.875000,17,198,0.012724
5,9.925000,0.825000,16,198,0.011489
6,9.975000,0.825000,16,199,0.000000
7,9.975000,0.875000,17,199,0.000000
8,9.925000,0.875000,17,198,0.004137
9,9.975000,0.875000,17,199,0.002726
10,9.925000,0.875000,17,198,0.000000
11,9.975000,0.875000,17,199,0.000000
12,10.025000,0.875000,17,200,0.000000
13,10.075000,0.875000,17,201,0.004199
14,10.025000,0.875000,17,200,0.000000
15,9.975000,0.875000,17,199,0.000000
16,9.925000,0.875000,17,198,0.000000
17,9.925000,0.925000,18,198,0.004051
18,9.925000,0.975000,19,198,0.007912
19,9.875000,0.975000,19,197,0.010716
20,9.825000,0.975000,19,196,0.003898
21,9.775000,0.975000,19,195,0.000000
22,9.775000,0.925000,18,195,0.000000
23,9.775000,0.975000,19,195,0.005216
24,9.775000,1.025000,20,195,0.007913
25,9.775000,0.975000,19,195,0.000000
26,9.825000,0.975000,19,196,0.000000
27,9.825000,0.925000,18,196,0.000000
28,9.825000,0.975000,19,196,0.003752
29,9.825000,0.925000,18,196,0.003477
30,9.775000,0.925000,18,195,0.000000
31,9.775000,0.975000,19,195,0.003431
32,9.825000,0.975000,19,196,0.000000
33,9.875000,0.975000,19,197,0.000000
34,9.825000,0.975000,19,196,0.000000
35,9.825000,0.925000,18,196,0.000000
36,9.825000,0.875000,17,196,0.017273
37,9.825000,0.825000,16,196,0.002420
38,9.875000,0.825000,16,197,0.000000
39,9.875000,0.775000,15,197,0.016054
40,9.875000,0.725000,14,197,0.000000
41,9.875000,0.775000,15,197,0.000563
42,9.925000,0.775000,15,198,0.009403
43,9.875000,0.775000,15,197,0.004174
44,9.875000,0.725000,14,197,0.000000
45,9.875000,0.775000,15,197,0.001610
46,9.875000,0.725000,14,197,0.008720
47,9.825000,0.725000,14,196,0.000000
48,9.875000,0.725000,14,197,0.000000
49,9.925000,0.725000,14,198,0.007077
