step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.525000,7.625000,152,50,0.000000
1,2.525000,7.675000,153,50,0.010546
2,2.525000,7.625000,152,50,0.006721
3,2.525000,7.575000,151,50,0.007002
4,2.525000,7.525000,150,50,0.000516
5,2.575000,7.525000,150,51,0.005516
6,2.625000,7.525000,150,52,0.002450
7,2.675000,7.525000,150,53,0.001203
8,2.675000,7.575000,151,53,0.000000
9,2.675000,7.625000,152,53,0.000000
10,2.625000,7.625000,152,52,0.000000
11,2.625000,7.575000,151,52,0.008501
12,2.675000,7.575000,151,53,0.013313
13,2.675000,7.525000,150,53,0.000000
14,2.625000,7.525000,150,52,0.000000
15,2.625000,7.475000,149,52,0.000000
16,2.625000,7.525000,150,52,0.015270
17,2.625000,7.575000,151,52,0.000000
18,2.625000,7.625000,152,52,0.007174
19,2.625000,7.675000,153,52,0.001601
20,2.675000,7.675000,153,53,0.000000
21,2.675000,7.625000,152,53,0.000000
22,2.675000,7.575000,151,53,0.004830
23,2.625000,7.575000,151,52,0.011624
24,2.625000,7.625000,152,52,0.002981
25,2.625000,7.575000,151,52,0.010948
26,2.625000,7.625000,152,52,0.002117
27,2.625000,7.675000,153,52,0.022462
28,2.625000,7.625000,152,52,0.000000
29,2.675000,7.625000,152,53,0.000000
30,2.675000,7.575000,151,53,0.000000
31,2.675000,7.625000,152,53,0.000000
32,2.675000,7.575000,151,53,0.000000
33,2.675000,7.625000,152,53,0.007096
34,2.675000,7.575000,151,53,0.000000
35,2.675000,7.525000,150,53,0.003704
36,2.675000,7.475000,149,53,0.012491
37,2.675000,7.525000,150,53,0.000000
38,2.675000,7.575000,151,53,0.000000
39,2.675000,7.625000,152,53,0.000000
40,2.625000,7.625000,152,52,0.000000
41,2.625000,7.575000,151,52,0.000000
42,2.625000,7.625000,152,52,0.022685
43,2.575000,7.625000,152,51,0.000000
44,2.575000,7.675000,153,51,0.000000
45,2.575000,7.725000,154,51,0.000000
46,2.525000,7.725000,154,50,0.011617
47,2.475000,7.725000,154,49,0.000000
48,2.475000,7.775000,155,49,0.000000
49,2.525000,7.775000,155,50,0.000000
