step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.375000,2.775000,55,87,0.000000
1,4.375000,2.825000,56,87,0.013154
2,4.325000,2.825000,56,86,0.003975
3,4.325000,2.875000,57,86,0.017084
4,4.325000,2.925000,58,86,0.000000
5,4.325000,2.975000,59,86,0.000000
6,4.325000,3.025000,60,86,0.003026
7,4.325000,3.075000,61,86,0.000000
8,4.325000,3.125000,62,86,0.000000
9,4.325000,3.175000,63,86,0.007243
10,4.325000,3.225000,64,86,0.004007
11,4.275000,3.225000,64,85,0.008022
12,4.275000,3.275000,65,85,0.000491
13,4.275000,3.325000,66,85,0.010956
14,4.275000,3.375000,67,85,0.013260
15,4.275000,3.425000,68,85,0.001028
16,4.275000,3.475000,69,85,0.003854
17,4.225000,3.475000,69,84,0.003034
18,4.225000,3.525000,70,84,0.004402
19,4.225000,3.475000,69,84,0.013290
20,4.225000,3.525000,70,84,0.000794
21,4.175000,3.525000,70,83,0.000000
22,4.175000,3.575000,71,83,0.010657
23,4.175000,3.625000,72,83,0.002751
24,4.175000,3.675000,73,83,0.000000
25,4.225000,3.675000,73,84,0.000000
26,4.225000,3.725000,74,84,0.021881
27,4.225000,3.775000,75,84,0.006248
28,4.175000,3.775000,75,83,0.017084
29,4.175000,3.825000,76,83,0.011126
30,4.225000,3.825000,76,84,0.008472
31,4.275000,3.825000,76,85,0.000000
32,4.275000,3.875000,77,85,0.005474
33,4.275000,3.825000,76,85,0.001250
34,4.275000,3.875000,77,85,0.007544
35,4.225000,3.875000,77,84,0.009093
36,4.225000,3.925000,78,84,0.026965
37,4.175000,3.925000,78,83,0.007632
38,4.175000,3.975000,79,83,0.015949
39,4.175000,4.025000,80,83,0.007398
40,4.175000,4.075000,81,83,0.032148
41,4.175000,4.125000,82,83,0.036858
42,4.175000,4.175000,83,83,0.014948
43,4.125000,4.175000,83,82,0.000000
44,4.125000,4.225000,84,82,0.011323
45,4.125000,4.275000,85,82,0.013574
46,4.125000,4.325000,86,82,0.034079
47,4.125000,4.375000,87,82,0.010526
48,4.175000,4.375000,87,83,0.024349
49,4.225000,4.375000,87,84,0.016621
