step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.925000,11.475000,229,38,0.000000
1,1.925000,11.425000,228,38,0.006822
2,1.975000,11.425000,228,39,0.002718
3,1.925000,11.425000,228,38,0.002301
4,1.925000,11.375000,227,38,0.000869
5,1.875000,11.375000,227,37,0.000000
6,1.925000,11.375000,227,38,0.000000
7,1.925000,11.325000,226,38,0.001307
8,1.925000,11.275000,225,38,0.012414
9,1.925000,11.225000,224,38,0.014430
10,1.875000,11.225000,224,37,0.002133
11,1.825000,11.225000,224,36,0.000000
12,1.825000,11.175000,223,36,0.000571
13,1.825000,11.225000,224,36,0.009541
14,1.875000,11.225000,224,37,0.003196
15,1.875000,11.175000,223,37,0.000000
16,1.875000,11.225000,224,37,0.000000
17,1.825000,11.225000,224,36,0.000000
18,1.875000,11.225000,224,37,0.010306
19,1.875000,11.175000,223,37,0.000000
20,1.875000,11.125000,222,37,0.017334
21,1.875000,11.075000,221,37,0.003819
22,1.875000,11.125000,222,37,0.002658
23,1.875000,11.175000,223,37,0.000000
24,1.925000,11.175000,223,38,0.001763
25,1.975000,11.175000,223,39,0.000000
26,1.975000,11.125000,222,39,0.000000
27,1.975000,11.075000,221,39,0.000000
28,1.975000,11.025000,220,39,0.000000
29,2.025000,11.025000,220,40,0.000000
30,1.975000,11.025000,220,39,0.000000
31,1.925000,11.025000,220,38,0.000000
32,1.925000,10.975000,219,38,0.002172
33,1.925000,10.925000,218,38,0.000000
34,1.875000,10.925000,218,37,0.000000
35,1.875000,10.875000,217,37,0.000000
36,1.825000,10.875000,217,36,0.000000
37,1.875000,10.875000,217,37,0.000000
38,1.875000,10.825000,216,37,0.000000
39,1.825000,10.825000,216,36,0.001776
40,1.875000,10.825000,216,37,0.008113
41,1.875000,10.775000,215,37,0.004471
42,1.925000,10.775000,215,38,0.000000
43,1.925000,10.825000,216,38,0.000000
44,1.925000,10.775000,215,38,0.000000
45,1.925000,10.825000,216,38,0.000000
46,1.925000,10.875000,217,38,0.008182
47,1.875000,10.875000,217,37,0.001889
48,1.925000,10.875000,217,38,0.000000
49,1.925000,10.925000,218,38,0.000000
