step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.475000,6.775000,135,129,0.001616
1,6.425000,6.775000,135,128,0.022904
2,6.425000,6.725000,134,128,0.005148
3,6.475000,6.725000,134,129,0.006961
4,6.475000,6.675000,133,129,0.031174
5,6.425000,6.675000,133,128,0.011760
6,6.375000,6.675000,133,127,0.022822
7,6.325000,6.675000,133,126,0.000000
8,6.275000,6.675000,133,125,0.041838
9,6.225000,6.675000,133,124,0.006948
10,6.175000,6.675000,133,123,0.013937
11,6.125000,6.675000,133,122,0.019475
12,6.125000,6.725000,134,122,0.011495
13,6.075000,6.725000,134,121,0.002335
14,6.075000,6.675000,133,121,0.014142
15,6.025000,6.675000,133,120,0.003385
16,5.975000,6.675000,133,119,0.011199
17,5.925000,6.675000,133,118,0.018417
18,5.875000,6.675000,133,117,0.023350
19,5.825000,6.675000,133,116,0.023270
20,5.775000,6.675000,133,115,0.031841
21,5.775000,6.725000,134,115,0.022893
22,5.775000,6.675000,133,115,0.030336
23,5.725000,6.675000,133,114,0.024047
24,5.675000,6.675000,133,113,0.033139
25,5.625000,6.675000,133,112,0.025087
26,5.575000,6.675000,133,111,0.028569
27,5.575000,6.725000,134,111,0.022496
28,5.625000,6.725000,134,112,0.011503
29,5.575000,6.725000,134,111,0.026492
30,5.525000,6.725000,134,110,0.027863
31,5.475000,6.725000,134,109,0.023102
32,5.425000,6.725000,134,108,0.021487
33,5.425000,6.675000,133,108,0.032914
34,5.425000,6.625000,132,108,0.020864
35,5.475000,6.625000,132,109,0.039205
36,5.425000,6.625000,132,108,0.029302
37,5.375000,6.625000,132,107,0.030274
38,5.425000,6.625000,132,108,0.024064
39,5.375000,6.625000,132,107,0.041761
40,5.325000,6.625000,132,106,0.022712
41,5.275000,6.625000,132,105,0.037192
42,5.225000,6.625000,132,104,0.021723
43,5.225000,6.675000,133,104,0.032164
44,5.175000,6.675000,133,103,0.047806
45,5.175000,6.725000,134,103,0.046340
46,5.125000,6.725000,134,102,0.027440
47,5.175000,6.725000,134,103,0.043628
48,5.125000,6.725000,134,102,0.043477
49,5.075000,6.725000,134,101,0.040195
