step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.875000,10.825000,216,217,0.036298
1,10.875000,10.875000,217,217,0.012184
2,10.875000,10.825000,216,217,0.010471
3,10.875000,10.775000,215,217,0.035373
4,10.875000,10.725000,214,217,0.011953
5,10.825000,10.725000,214,216,0.029078
6,10.825000,10.675000,213,216,0.021746
7,10.825000,10.625000,212,216,0.023282
8,10.775000,10.625000,212,215,0.039539
9,10.725000,10.625000,212,214,0.035508
10,10.775000,10.625000,212,215,0.036022
11,10.775000,10.675000,213,215,0.041713
12,10.775000,10.625000,212,215,0.037440
13,10.775000,10.575000,211,215,0.025580
14,10.725000,10.575000,211,214,0.031291
15,10.725000,10.525000,210,214,0.039305
16,10.675000,10.525000,210,213,0.029148
17,10.675000,10.475000,209,213,0.031942
18,10.675000,10.425000,208,213,0.040038
19,10.625000,10.425000,208,212,0.035523
20,10.675000,10.425000,208,213,0.028756
21,10.675000,10.375000,207,213,0.037811
22,10.675000,10.325000,206,213,0.022834
23,10.675000,10.275000,205,213,0.025663
24,10.675000,10.225000,204,213,0.029012
25,10.675000,10.175000,203,213,0.057625
26,10.675000,10.125000,202,213,0.052656
27,10.675000,10.075000,201,213,0.054259
28,10.675000,10.025000,200,213,0.041544
29,10.675000,10.075000,201,213,0.050913
30,10.675000,10.025000,200,213,0.049322
31,10.675000,9.975000,199,213,0.050733
32,10.675000,9.925000,198,213,0.063016
33,10.675000,9.975000,199,213,0.057982
34,10.675000,10.025000,200,213,0.056266
35,10.675000,9.975000,199,213,0.062448
36,10.675000,9.925000,198,213,0.047537
37,10.675000,9.875000,197,213,0.070644
38,10.675000,9.825000,196,213,0.069585
39,10.675000,9.775000,195,213,0.059938
40,10.675000,9.725000,194,213,0.043876
41,10.675000,9.675000,193,213,0.073948
42,10.675000,9.625000,192,213,0.075340
43,10.675000,9.575000,191,213,0.074643
44,10.675000,9.525000,190,213,0.065170
45,10.675000,9.475000,189,213,0.081461
46,10.725000,9.475000,189,214,0.071363
47,10.725000,9.425000,188,214,0.083095
48,10.675000,9.425000,188,213,0.078643
49,10.675000,9.375000,187,213,0.065079
