step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.925000,8.175000,163,118,0.014607
1,5.925000,8.125000,162,118,0.017497
2,5.925000,8.075000,161,118,0.041026
3,5.925000,8.025000,160,118,0.033787
4,5.925000,7.975000,159,118,0.016118
5,5.925000,7.925000,158,118,0.038680
6,5.925000,7.875000,157,118,0.019232
7,5.875000,7.875000,157,117,0.041298
8,5.875000,7.825000,156,117,0.021693
9,5.825000,7.825000,156,116,0.041226
10,5.825000,7.775000,155,116,0.043278
11,5.825000,7.725000,154,116,0.054869
12,5.825000,7.675000,153,116,0.038030
13,5.825000,7.725000,154,116,0.034000
14,5.875000,7.725000,154,117,0.024221
15,5.875000,7.675000,153,117,0.029984
16,5.875000,7.625000,152,117,0.045385
17,5.875000,7.575000,151,117,0.053234
18,5.825000,7.575000,151,116,0.020723
19,5.825000,7.525000,150,116,0.042597
20,5.825000,7.475000,149,116,0.057682
21,5.825000,7.525000,150,116,0.051973
22,5.825000,7.475000,149,116,0.045483
23,5.875000,7.475000,149,117,0.043039
24,5.925000,7.475000,149,118,0.049756
25,5.925000,7.425000,148,118,0.060639
26,5.925000,7.375000,147,118,0.067660
27,5.925000,7.325000,146,118,0.083819
28,5.925000,7.275000,145,118,0.080770
29,5.925000,7.225000,144,118,0.060002
30,5.925000,7.175000,143,118,0.080045
31,5.925000,7.125000,142,118,0.081178
32,5.875000,7.125000,142,117,0.083621
33,5.875000,7.075000,141,117,0.095043
34,5.875000,7.025000,140,117,0.092714
35,5.875000,6.975000,139,117,0.102500
36,5.875000,6.925000,138,117,0.099656
37,5.875000,6.875000,137,117,0.132745
38,5.875000,6.925000,138,117,0.120752
39,5.875000,6.875000,137,117,0.129688
40,5.875000,6.925000,138,117,0.124287
41,5.925000,6.925000,138,118,0.116984
42,5.925000,6.875000,137,118,0.125022
43,5.925000,6.825000,136,118,0.147788
44,5.925000,6.775000,135,118,0.144659
45,5.925000,6.725000,134,118,0.131562
46,5.975000,6.725000,134,119,0.164960
47,5.975000,6.675000,133,119,0.159966
48,5.975000,6.625000,132,119,0.167010
49,5.975000,6.575000,131,119,0.168464
