step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.375000,5.075000,101,247,0.000000
1,12.425000,5.075000,101,248,0.009984
2,12.475000,5.075000,101,249,0.000000
3,12.425000,5.075000,101,248,0.001558
4,12.475000,5.075000,101,249,0.018646
5,12.425000,5.075000,101,248,0.009770
6,12.475000,5.075000,101,249,0.000000
7,12.425000,5.075000,101,248,0.006579
8,12.425000,5.125000,102,248,0.006950
9,12.375000,5.125000,102,247,0.001587
10,12.375000,5.175000,103,247,0.001991
11,12.425000,5.175000,103,248,0.000656
12,12.425000,5.125000,102,248,0.008312
13,12.475000,5.125000,102,249,0.000000
14,12.425000,5.125000,102,248,0.018007
15,12.475000,5.125000,102,249,0.000000
16,12.475000,5.175000,103,249,0.001315
17,12.475000,5.225000,104,249,0.000000
18,12.525000,5.225000,104,250,0.000000
19,12.575000,5.225000,104,251,0.000000
20,12.625000,5.225000,104,252,0.011197
21,12.575000,5.225000,104,251,0.000000
22,12.625000,5.225000,104,252,0.008477
23,12.575000,5.225000,104,251,0.003750
24,12.575000,5.275000,105,251,0.001421
25,12.625000,5.275000,105,252,0.000000
26,12.675000,5.275000,105,253,0.000000
27,12.625000,5.275000,105,252,0.006646
28,12.625000,5.225000,104,252,0.000974
29,12.675000,5.225000,104,253,0.000000
30,12.625000,5.225000,104,252,0.000000
31,12.675000,5.225000,104,253,0.000000
32,12.725000,5.225000,104,254,0.001618
33,12.775000,5.225000,104,255,0.010669
34,12.775000,5.175000,103,255,0.004414
35,12.725000,5.175000,103,254,0.000305
36,12.775000,5.175000,103,255,0.004394
37,12.725000,5.175000,103,254,0.000000
38,12.725000,5.225000,104,254,0.003724
39,12.675000,5.225000,104,253,0.000000
40,12.675000,5.275000,105,253,0.005225
41,12.675000,5.325000,106,253,0.000000
42,12.675000,5.275000,105,253,0.000000
43,12.625000,5.275000,105,252,0.000000
44,12.575000,5.275000,105,251,0.000000
45,12.575000,5.325000,106,251,0.003418
46,12.525000,5.325000,106,250,0.000000
47,12.475000,5.325000,106,249,0.015916
48,12.425000,5.325000,106,248,0.013990
49,12.425000,5.275000,105,248,0.000845
