step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.675000,11.425000,228,153,0.002342
1,7.675000,11.375000,227,153,0.000000
2,7.625000,11.375000,227,152,0.000000
3,7.575000,11.375000,227,151,0.000000
4,7.575000,11.425000,228,151,0.000000
5,7.525000,11.425000,228,150,0.000000
6,7.575000,11.425000,228,151,0.000000
7,7.575000,11.375000,227,151,0.011340
8,7.575000,11.325000,226,151,0.009134
9,7.525000,11.325000,226,150,0.011466
10,7.525000,11.375000,227,150,0.001543
11,7.575000,11.375000,227,151,0.000000
12,7.625000,11.375000,227,152,0.019994
13,7.675000,11.375000,227,153,0.000000
14,7.725000,11.375000,227,154,0.000000
15,7.775000,11.375000,227,155,0.008561
16,7.775000,11.425000,228,155,0.000000
17,7.775000,11.475000,229,155,0.000000
18,7.775000,11.525000,230,155,0.006252
19,7.725000,11.525000,230,154,0.000000
20,7.675000,11.525000,230,153,0.007664
21,7.675000,11.575000,231,153,0.008167
22,7.625000,11.575000,231,152,0.000089
23,7.575000,11.575000,231,151,0.013243
24,7.625000,11.575000,231,152,0.000000
25,7.575000,11.575000,231,151,0.016102
26,7.575000,11.625000,232,151,0.000000
27,7.575000,11.575000,231,151,0.000000
28,7.525000,11.575000,231,150,0.021349
29,7.525000,11.525000,230,150,0.000000
30,7.525000,11.475000,229,150,0.000000
31,7.525000,11.525000,230,150,0.000000
32,7.475000,11.525000,230,149,0.000000
33,7.425000,11.525000,230,148,0.000000
34,7.425000,11.475000,229,148,0.000000
35,7.475000,11.475000,229,149,0.000000
36,7.475000,11.425000,228,149,0.000000
37,7.525000,11.425000,228,150,0.000000
38,7.475000,11.425000,228,149,0.002833
39,7.425000,11.425000,228,148,0.000000
40,7.475000,11.425000,228,149,0.000000
41,7.425000,11.425000,228,148,0.003095
42,7.375000,11.425000,228,147,0.000000
43,7.375000,11.375000,227,147,0.010960
44,7.375000,11.325000,226,147,0.000000
45,7.375000,11.275000,225,147,0.001741
46,7.375000,11.325000,226,147,0.014218
47,7.325000,11.325000,226,146,0.000000
48,7.375000,11.325000,226,147,0.015157
49,7.425000,11.325000,226,148,0.000000
