step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.125000,5.125000,102,242,0.000000
1,12.175000,5.125000,102,243,0.000000
2,12.125000,5.125000,102,242,0.000000
3,12.075000,5.125000,102,241,0.000000
4,12.025000,5.125000,102,240,0.000000
5,11.975000,5.125000,102,239,0.012973
6,11.925000,5.125000,102,238,0.000000
7,11.975000,5.125000,102,239,0.015054
8,11.925000,5.125000,102,238,0.000000
9,11.975000,5.125000,102,239,0.009379
10,11.925000,5.125000,102,238,0.006911
11,11.875000,5.125000,102,237,0.004810
12,11.875000,5.075000,101,237,0.000000
13,11.825000,5.075000,101,236,0.013680
14,11.875000,5.075000,101,237,0.015030
15,11.825000,5.075000,101,236,0.000000
16,11.775000,5.075000,101,235,0.005259
17,11.725000,5.075000,101,234,0.000000
18,11.675000,5.075000,101,233,0.008792
19,11.725000,5.075000,101,234,0.019068
20,11.675000,5.075000,101,233,0.010297
21,11.625000,5.075000,101,232,0.012110
22,11.625000,5.025000,100,232,0.000000
23,11.575000,5.025000,100,231,0.017890
24,11.525000,5.025000,100,230,0.010051
25,11.475000,5.025000,100,229,0.007597
26,11.425000,5.025000,100,228,0.012921
27,11.425000,5.075000,101,228,0.000613
28,11.375000,5.075000,101,227,0.018476
29,11.325000,5.075000,101,226,0.013991
30,11.275000,5.075000,101,225,0.016686
31,11.225000,5.075000,101,224,0.016602
32,11.175000,5.075000,101,223,0.013657
33,11.125000,5.075000,101,222,0.000000
34,11.125000,5.125000,102,222,0.008324
35,11.075000,5.125000,102,221,0.007781
36,11.025000,5.125000,102,220,0.016888
37,10.975000,5.125000,102,219,0.021756
38,10.925000,5.125000,102,218,0.000395
39,10.875000,5.125000,102,217,0.006337
40,10.825000,5.125000,102,216,0.015962
41,10.775000,5.125000,102,215,0.002463
42,10.725000,5.125000,102,214,0.006427
43,10.675000,5.125000,102,213,0.000000
44,10.625000,5.125000,102,212,0.004209
45,10.625000,5.075000,101,212,0.000000
46,10.575000,5.075000,101,211,0.011569
47,10.525000,5.075000,101,210,0.003448
48,10.475000,5.075000,101,209,0.011705
49,10.525000,5.075000,101,210,0.002537
