step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.325000,9.725000,194,146,0.000592
1,7.375000,9.725000,194,147,0.000000
2,7.375000,9.775000,195,147,0.004704
3,7.375000,9.825000,196,147,0.000000
4,7.375000,9.875000,197,147,0.000307
5,7.375000,9.925000,198,147,0.004178
6,7.375000,9.975000,199,147,0.002219
7,7.375000,10.025000,200,147,0.005411
8,7.375000,10.075000,201,147,0.010062
9,7.375000,10.125000,202,147,0.002747
10,7.375000,10.175000,203,147,0.003884
11,7.375000,10.225000,204,147,0.000000
12,7.375000,10.275000,205,147,0.000000
13,7.375000,10.325000,206,147,0.000000
14,7.375000,10.375000,207,147,0.000000
15,7.375000,10.425000,208,147,0.000000
16,7.375000,10.375000,207,147,0.000000
17,7.375000,10.425000,208,147,0.001205
18,7.375000,10.475000,209,147,0.000000
19,7.375000,10.525000,210,147,0.004339
20,7.375000,10.575000,211,147,0.007529
21,7.375000,10.625000,212,147,0.003115
22,7.325000,10.625000,212,146,0.000000
23,7.275000,10.625000,212,145,0.000732
24,7.275000,10.675000,213,145,0.000000
25,7.275000,10.725000,214,145,0.008473
26,7.275000,10.775000,215,145,0.000000
27,7.275000,10.825000,216,145,0.000000
28,7.275000,10.875000,217,145,0.000000
29,7.275000,10.925000,218,145,0.000494
30,7.275000,10.975000,219,145,0.000000
31,7.275000,11.025000,220,145,0.018977
32,7.275000,11.075000,221,145,0.000756
33,7.275000,11.025000,220,145,0.012510
34,7.275000,10.975000,219,145,0.000000
35,7.275000,11.025000,220,145,0.012032
36,7.275000,11.075000,221,145,0.006970
37,7.325000,11.075000,221,146,0.005754
38,7.325000,11.125000,222,146,0.004835
39,7.325000,11.175000,223,146,0.007609
40,7.325000,11.225000,224,146,0.000000
41,7.325000,11.175000,223,146,0.006252
42,7.325000,11.225000,224,146,0.000000
43,7.325000,11.275000,225,146,0.000000
44,7.325000,11.325000,226,146,0.000000
45,7.275000,11.325000,226,145,0.000000
46,7.275000,11.375000,227,145,0.016408
47,7.225000,11.375000,227,144,0.000000
48,7.275000,11.375000,227,145,0.001605
49,7.275000,11.425000,228,145,0.007850
