step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.475000,1.975000,39,29,0.000000
1,1.475000,2.025000,40,29,0.001298
2,1.475000,2.075000,41,29,0.003384
3,1.475000,2.025000,40,29,0.000000
4,1.475000,1.975000,39,29,0.000000
5,1.525000,1.975000,39,30,0.024341
6,1.525000,2.025000,40,30,0.000901
7,1.575000,2.025000,40,31,0.000000
8,1.525000,2.025000,40,30,0.000000
9,1.525000,1.975000,39,30,0.000000
10,1.525000,1.925000,38,30,0.020894
11,1.575000,1.925000,38,31,0.007443
12,1.625000,1.925000,38,32,0.012534
13,1.575000,1.925000,38,31,0.001889
14,1.525000,1.925000,38,30,0.001812
15,1.525000,1.975000,39,30,0.013914
16,1.525000,2.025000,40,30,0.002352
17,1.525000,2.075000,41,30,0.001196
18,1.525000,2.125000,42,30,0.001048
19,1.475000,2.125000,42,29,0.004411
20,1.475000,2.175000,43,29,0.000000
21,1.525000,2.175000,43,30,0.004418
22,1.525000,2.125000,42,30,0.016971
23,1.575000,2.125000,42,31,0.000000
24,1.575000,2.075000,41,31,0.006156
25,1.575000,2.025000,40,31,0.016719
26,1.575000,1.975000,39,31,0.000000
27,1.525000,1.975000,39,30,0.000000
28,1.475000,1.975000,39,29,0.000000
29,1.475000,2.025000,40,29,0.000000
30,1.475000,2.075000,41,29,0.008982
31,1.475000,2.125000,42,29,0.000000
32,1.475000,2.175000,43,29,0.000000
33,1.525000,2.175000,43,30,0.000000
34,1.575000,2.175000,43,31,0.011250
35,1.575000,2.125000,42,31,0.000000
36,1.575000,2.075000,41,31,0.000000
37,1.575000,2.125000,42,31,0.001455
38,1.575000,2.075000,41,31,0.000000
39,1.575000,2.025000,40,31,0.006567
40,1.525000,2.025000,40,30,0.006994
41,1.525000,1.975000,39,30,0.000000
42,1.575000,1.975000,39,31,0.000000
43,1.575000,1.925000,38,31,0.000000
44,1.525000,1.925000,38,30,0.000000
45,1.525000,1.975000,39,30,0.003120
46,1.575000,1.975000,39,31,0.006272
47,1.525000,1.975000,39,30,0.013322
48,1.575000,1.975000,39,31,0.000000
49,1.625000,1.975000,39,32,0.005111
