step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.575000,11.075000,221,31,0.011779
1,1.575000,11.125000,222,31,0.002017
2,1.575000,11.075000,221,31,0.000000
3,1.575000,11.025000,220,31,0.017608
4,1.575000,11.075000,221,31,0.007227
5,1.625000,11.075000,221,32,0.000000
6,1.575000,11.075000,221,31,0.010750
7,1.525000,11.075000,221,30,0.000000
8,1.475000,11.075000,221,29,0.000000
9,1.425000,11.075000,221,28,0.007405
10,1.375000,11.075000,221,27,0.000000
11,1.375000,11.025000,220,27,0.009438
12,1.325000,11.025000,220,26,0.000000
13,1.325000,11.075000,221,26,0.011122
14,1.275000,11.075000,221,25,0.000000
15,1.275000,11.125000,222,25,0.003665
16,1.275000,11.075000,221,25,0.012982
17,1.325000,11.075000,221,26,0.000000
18,1.325000,11.125000,222,26,0.000000
19,1.325000,11.175000,223,26,0.000000
20,1.325000,11.125000,222,26,0.000000
21,1.375000,11.125000,222,27,0.004008
22,1.375000,11.075000,221,27,0.000000
23,1.375000,11.025000,220,27,0.000000
24,1.375000,10.975000,219,27,0.000161
25,1.375000,10.925000,218,27,0.001063
26,1.325000,10.925000,218,26,0.000000
27,1.325000,10.875000,217,26,0.000000
28,1.275000,10.875000,217,25,0.018124
29,1.275000,10.825000,216,25,0.000000
30,1.325000,10.825000,216,26,0.003238
31,1.325000,10.875000,217,26,0.000000
32,1.375000,10.875000,217,27,0.000000
33,1.375000,10.825000,216,27,0.000000
34,1.375000,10.775000,215,27,0.009800
35,1.375000,10.725000,214,27,0.013700
36,1.425000,10.725000,214,28,0.000000
37,1.425000,10.675000,213,28,0.000000
38,1.475000,10.675000,213,29,0.000000
39,1.425000,10.675000,213,28,0.000000
40,1.375000,10.675000,213,27,0.000000
41,1.375000,10.725000,214,27,0.000000
42,1.425000,10.725000,214,28,0.000000
43,1.375000,10.725000,214,27,0.019078
44,1.325000,10.725000,214,26,0.017346
45,1.325000,10.675000,213,26,0.000000
46,1.325000,10.725000,214,26,0.001797
47,1.325000,10.675000,213,26,0.002796
48,1.325000,10.725000,214,26,0.015393
49,1.375000,10.725000,214,27,0.000950
