step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.375000,3.275000,65,247,0.000000
1,12.325000,3.275000,65,246,0.000000
2,12.275000,3.275000,65,245,0.000000
3,12.225000,3.275000,65,244,0.000000
4,12.175000,3.275000,65,243,0.000000
5,12.125000,3.275000,65,242,0.008552
6,12.075000,3.275000,65,241,0.019044
7,12.025000,3.275000,65,240,0.015299
8,12.025000,3.325000,66,240,0.012522
9,12.075000,3.325000,66,241,0.001588
10,12.025000,3.325000,66,240,0.012170
11,11.975000,3.325000,66,239,0.007732
12,11.975000,3.375000,67,239,0.000000
13,11.975000,3.425000,68,239,0.000000
14,12.025000,3.425000,68,240,0.014059
15,12.025000,3.475000,69,240,0.007302
16,12.025000,3.425000,68,240,0.001526
17,12.025000,3.475000,69,240,0.010527
18,12.025000,3.425000,68,240,0.008613
19,12.075000,3.425000,68,241,0.012891
20,12.125000,3.425000,68,242,0.009529
21,12.175000,3.425000,68,243,0.000000
22,12.125000,3.425000,68,242,0.000000
23,12.125000,3.475000,69,242,0.000029
24,12.125000,3.525000,70,242,0.000000
25,12.125000,3.575000,71,242,0.002616
26,12.125000,3.625000,72,242,0.000014
27,12.075000,3.625000,72,241,0.000000
28,12.125000,3.625000,72,242,0.001698
29,12.125000,3.675000,73,242,0.014392
30,12.175000,3.675000,73,243,0.011883
31,12.225000,3.675000,73,244,0.000000
32,12.275000,3.675000,73,245,0.021598
33,12.275000,3.725000,74,245,0.014347
34,12.275000,3.775000,75,245,0.000000
35,12.225000,3.775000,75,244,0.000000
36,12.275000,3.775000,75,245,0.000000
37,12.225000,3.775000,75,244,0.000000
38,12.225000,3.825000,76,244,0.000000
39,12.225000,3.775000,75,244,0.008290
40,12.225000,3.725000,74,244,0.007006
41,12.225000,3.775000,75,244,0.000000
42,12.225000,3.825000,76,244,0.000000
43,12.175000,3.825000,76,243,0.000000
44,12.175000,3.875000,77,243,0.000000
45,12.125000,3.875000,77,242,0.007385
46,12.075000,3.875000,77,241,0.000000
47,12.125000,3.875000,77,242,0.011558
48,12.125000,3.825000,76,242,0.000000
49,12.075000,3.825000,76,241,0.000000
