step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.925000,3.025000,60,58,0.013012
1,2.975000,3.025000,60,59,0.004166
2,2.975000,2.975000,59,59,0.000000
3,2.975000,3.025000,60,59,0.006962
4,3.025000,3.025000,60,60,0.000000
5,3.025000,3.075000,61,60,0.000000
6,3.025000,3.125000,62,60,0.012029
7,3.025000,3.175000,63,60,0.018755
8,2.975000,3.175000,63,59,0.009390
9,2.925000,3.175000,63,58,0.000000
10,2.875000,3.175000,63,57,0.002285
11,2.925000,3.175000,63,58,0.000000
12,2.975000,3.175000,63,59,0.000000
13,2.975000,3.225000,64,59,0.000000
14,3.025000,3.225000,64,60,0.004007
15,3.025000,3.275000,65,60,0.015711
16,2.975000,3.275000,65,59,0.008151
17,3.025000,3.275000,65,60,0.000000
18,2.975000,3.275000,65,59,0.000000
19,2.975000,3.325000,66,59,0.000000
20,2.975000,3.275000,65,59,0.000000
21,2.925000,3.275000,65,58,0.006553
22,2.925000,3.225000,64,58,0.000000
23,2.875000,3.225000,64,57,0.008923
24,2.875000,3.275000,65,57,0.000000
25,2.925000,3.275000,65,58,0.000000
26,2.925000,3.325000,66,58,0.000000
27,2.925000,3.375000,67,58,0.005896
28,2.925000,3.325000,66,58,0.000000
29,2.875000,3.325000,66,57,0.011652
30,2.825000,3.325000,66,56,0.004384
31,2.825000,3.375000,67,56,0.000000
32,2.825000,3.325000,66,56,0.000000
33,2.825000,3.375000,67,56,0.011304
34,2.825000,3.325000,66,56,0.000000
35,2.825000,3.275000,65,56,0.000000
36,2.825000,3.325000,66,56,0.015908
37,2.775000,3.325000,66,55,0.013172
38,2.725000,3.325000,66,54,0.000000
39,2.725000,3.275000,65,54,0.018113
40,2.725000,3.325000,66,54,0.000000
41,2.775000,3.325000,66,55,0.003727
42,2.775000,3.375000,67,55,0.000000
43,2.775000,3.425000,68,55,0.006957
44,2.775000,3.475000,69,55,0.000000
45,2.775000,3.525000,70,55,0.014814
46,2.775000,3.475000,69,55,0.016305
47,2.775000,3.525000,70,55,0.013181
48,2.725000,3.525000,70,54,0.006321
49,2.725000,3.475000,69,54,0.000000
