step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.625000,5.275000,105,152,0.004925
1,7.625000,5.325000,106,152,0.000000
2,7.675000,5.325000,106,153,0.000000
3,7.675000,5.375000,107,153,0.018537
4,7.675000,5.425000,108,153,0.007787
5,7.675000,5.475000,109,153,0.000000
6,7.675000,5.525000,110,153,0.025608
7,7.725000,5.525000,110,154,0.015885
8,7.725000,5.575000,111,154,0.005425
9,7.725000,5.525000,110,154,0.000000
10,7.675000,5.525000,110,153,0.000000
11,7.675000,5.575000,111,153,0.000000
12,7.675000,5.625000,112,153,0.016595
13,7.675000,5.575000,111,153,0.009029
14,7.625000,5.575000,111,152,0.026632
15,7.625000,5.625000,112,152,0.004751
16,7.575000,5.625000,112,151,0.020944
17,7.575000,5.675000,113,151,0.000000
18,7.525000,5.675000,113,150,0.001833
19,7.525000,5.725000,114,150,0.014663
20,7.525000,5.775000,115,150,0.010468
21,7.525000,5.825000,116,150,0.022073
22,7.575000,5.825000,116,151,0.001415
23,7.575000,5.775000,115,151,0.021803
24,7.625000,5.775000,115,152,0.013986
25,7.675000,5.775000,115,153,0.010201
26,7.675000,5.825000,116,153,0.007757
27,7.725000,5.825000,116,154,0.005127
28,7.725000,5.875000,117,154,0.016802
29,7.725000,5.925000,118,154,0.016980
30,7.725000,5.975000,119,154,0.000000
31,7.725000,6.025000,120,154,0.007685
32,7.725000,6.075000,121,154,0.010040
33,7.725000,6.125000,122,154,0.000000
34,7.725000,6.175000,123,154,0.019260
35,7.725000,6.225000,124,154,0.004587
36,7.725000,6.275000,125,154,0.014729
37,7.725000,6.225000,124,154,0.017914
38,7.775000,6.225000,124,155,0.014244
39,7.775000,6.275000,125,155,0.023757
40,7.775000,6.325000,126,155,0.027553
41,7.775000,6.375000,127,155,0.012343
42,7.775000,6.425000,128,155,0.017554
43,7.825000,6.425000,128,156,0.035788
44,7.825000,6.475000,129,156,0.023500
45,7.825000,6.525000,130,156,0.040095
46,7.825000,6.575000,131,156,0.027419
47,7.825000,6.625000,132,156,0.021405
48,7.825000,6.675000,133,156,0.038517
49,7.825000,6.725000,134,156,0.027513
