step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.975000,7.975000,159,139,0.002979
1,6.925000,7.975000,159,138,0.000000
2,6.875000,7.975000,159,137,0.007700
3,6.875000,7.925000,158,137,0.000000
4,6.875000,7.975000,159,137,0.000000
5,6.875000,8.025000,160,137,0.000000
6,6.875000,7.975000,159,137,0.013411
7,6.925000,7.975000,159,138,0.000000
8,6.875000,7.975000,159,137,0.000000
9,6.875000,7.925000,158,137,0.004415
10,6.875000,7.975000,159,137,0.012580
11,6.875000,7.925000,158,137,0.015326
12,6.875000,7.975000,159,137,0.005065
13,6.875000,7.925000,158,137,0.000096
14,6.875000,7.975000,159,137,0.005368
15,6.825000,7.975000,159,136,0.010564
16,6.825000,8.025000,160,136,0.000000
17,6.825000,8.075000,161,136,0.002971
18,6.825000,8.025000,160,136,0.008497
19,6.825000,7.975000,159,136,0.000000
20,6.825000,7.925000,158,136,0.000000
21,6.825000,7.975000,159,136,0.000000
22,6.825000,8.025000,160,136,0.008599
23,6.775000,8.025000,160,135,0.002132
24,6.775000,8.075000,161,135,0.010169
25,6.825000,8.075000,161,136,0.003924
26,6.775000,8.075000,161,135,0.000619
27,6.775000,8.125000,162,135,0.000000
28,6.775000,8.175000,163,135,0.008796
29,6.825000,8.175000,163,136,0.016136
30,6.825000,8.125000,162,136,0.000000
31,6.875000,8.125000,162,137,0.000000
32,6.875000,8.175000,163,137,0.000000
33,6.925000,8.175000,163,138,0.005325
34,6.875000,8.175000,163,137,0.000000
35,6.925000,8.175000,163,138,0.003691
36,6.875000,8.175000,163,137,0.000000
37,6.875000,8.225000,164,137,0.000000
38,6.875000,8.175000,163,137,0.000000
39,6.825000,8.175000,163,136,0.007725
40,6.875000,8.175000,163,137,0.013971
41,6.925000,8.175000,163,138,0.000000
42,6.975000,8.175000,163,139,0.000000
43,7.025000,8.175000,163,140,0.010101
44,6.975000,8.175000,163,139,0.000000
45,6.975000,8.125000,162,139,0.000000
46,6.925000,8.125000,162,138,0.000000
47,6.875000,8.125000,162,137,0.008822
48,6.875000,8.075000,161,137,0.001136
49,6.925000,8.075000,161,138,0.008138
