step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.075000,1.225000,24,41,0.010773
1,2.125000,1.225000,24,42,0.001180
2,2.125000,1.275000,25,42,0.001890
3,2.075000,1.275000,25,41,0.000000
4,2.125000,1.275000,25,42,0.000000
5,2.075000,1.275000,25,41,0.000000
6,2.125000,1.275000,25,42,0.004025
7,2.125000,1.225000,24,42,0.000000
8,2.175000,1.225000,24,43,0.000000
9,2.175000,1.175000,23,43,0.000000
10,2.175000,1.225000,24,43,0.000000
11,2.175000,1.175000,23,43,0.007824
12,2.175000,1.125000,22,43,0.000000
13,2.175000,1.075000,21,43,0.009107
14,2.175000,1.025000,20,43,0.000000
15,2.125000,1.025000,20,42,0.000000
16,2.175000,1.025000,20,43,0.000000
17,2.125000,1.025000,20,42,0.000000
18,2.125000,0.975000,19,42,0.000009
19,2.125000,1.025000,20,42,0.000000
20,2.125000,0.975000,19,42,0.000000
21,2.175000,0.975000,19,43,0.000000
22,2.125000,0.975000,19,42,0.000000
23,2.175000,0.975000,19,43,0.014589
24,2.125000,0.975000,19,42,0.002994
25,2.075000,0.975000,19,41,0.011588
26,2.025000,0.975000,19,40,0.000000
27,2.025000,0.925000,18,40,0.000000
28,2.025000,0.975000,19,40,0.000000
29,2.025000,1.025000,20,40,0.008490
30,2.075000,1.025000,20,41,0.007709
31,2.075000,1.075000,21,41,0.000000
32,2.025000,1.075000,21,40,0.019103
33,2.075000,1.075000,21,41,0.001975
34,2.075000,1.125000,22,41,0.000000
35,2.075000,1.075000,21,41,0.001955
36,2.025000,1.075000,21,40,0.000000
37,2.075000,1.075000,21,41,0.000000
38,2.075000,1.025000,20,41,0.021157
39,2.125000,1.025000,20,42,0.003005
40,2.175000,1.025000,20,43,0.007994
41,2.125000,1.025000,20,42,0.000000
42,2.175000,1.025000,20,43,0.007834
43,2.175000,1.075000,21,43,0.000000
44,2.125000,1.075000,21,42,0.000000
45,2.175000,1.075000,21,43,0.000000
46,2.175000,1.025000,20,43,0.000000
47,2.175000,1.075000,21,43,0.005500
48,2.125000,1.075000,21,42,0.000000
49,2.075000,1.075000,21,41,0.007239
