step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.725000,1.725000,34,34,0.000000
1,1.725000,1.775000,35,34,0.008148
2,1.725000,1.725000,34,34,0.000000
3,1.675000,1.725000,34,33,0.000000
4,1.675000,1.675000,33,33,0.004816
5,1.725000,1.675000,33,34,0.025450
6,1.775000,1.675000,33,35,0.002913
7,1.825000,1.675000,33,36,0.000000
8,1.825000,1.725000,34,36,0.000000
9,1.875000,1.725000,34,37,0.000000
10,1.875000,1.775000,35,37,0.000000
11,1.925000,1.775000,35,38,0.021968
12,1.875000,1.775000,35,37,0.031594
13,1.925000,1.775000,35,38,0.000000
14,1.975000,1.775000,35,39,0.000000
15,1.975000,1.725000,34,39,0.000000
16,2.025000,1.725000,34,40,0.000000
17,1.975000,1.725000,34,39,0.007247
18,1.925000,1.725000,34,38,0.000000
19,1.875000,1.725000,34,37,0.006419
20,1.825000,1.725000,34,36,0.008220
21,1.875000,1.725000,34,37,0.023148
22,1.825000,1.725000,34,36,0.000000
23,1.825000,1.775000,35,36,0.006916
24,1.825000,1.825000,36,36,0.003009
25,1.875000,1.825000,36,37,0.000000
26,1.925000,1.825000,36,38,0.004890
27,1.875000,1.825000,36,37,0.016214
28,1.875000,1.875000,37,37,0.000000
29,1.925000,1.875000,37,38,0.007350
30,1.925000,1.925000,38,38,0.000000
31,1.875000,1.925000,38,37,0.000000
32,1.825000,1.925000,38,36,0.000000
33,1.825000,1.875000,37,36,0.000000
34,1.875000,1.875000,37,37,0.009156
35,1.875000,1.825000,36,37,0.001671
36,1.875000,1.875000,37,37,0.014083
37,1.925000,1.875000,37,38,0.000000
38,1.875000,1.875000,37,37,0.000000
39,1.875000,1.925000,38,37,0.000000
40,1.825000,1.925000,38,36,0.000000
41,1.825000,1.875000,37,36,0.002475
42,1.825000,1.925000,38,36,0.000000
43,1.775000,1.925000,38,35,0.000000
44,1.825000,1.925000,38,36,0.004383
45,1.775000,1.925000,38,35,0.003926
46,1.775000,1.975000,39,35,0.004822
47,1.725000,1.975000,39,34,0.000000
48,1.725000,2.025000,40,34,0.000000
49,1.775000,2.025000,40,35,0.000000
