step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.375000,9.725000,194,147,0.158525
1,7.325000,9.725000,194,146,0.152006
2,7.275000,9.725000,194,145,0.173334
3,7.225000,9.725000,194,144,0.181526
4,7.225000,9.675000,193,144,0.181954
5,7.175000,9.675000,193,143,0.188537
6,7.175000,9.725000,194,143,0.210965
7,7.125000,9.725000,194,142,0.194163
8,7.175000,9.725000,194,143,0.185744
9,7.125000,9.725000,194,142,0.219719
10,7.125000,9.775000,195,142,0.202670
11,7.075000,9.775000,195,141,0.201685
12,7.075000,9.725000,194,141,0.215145
13,7.075000,9.775000,195,141,0.211755
14,7.025000,9.775000,195,140,0.225761
15,6.975000,9.775000,195,139,0.221096
16,6.925000,9.775000,195,138,0.228224
17,6.875000,9.775000,195,137,0.243969
18,6.825000,9.775000,195,136,0.243064
19,6.775000,9.775000,195,135,0.254705
20,6.775000,9.825000,196,135,0.254947
21,6.775000,9.875000,197,135,0.234760
22,6.725000,9.875000,197,134,0.257563
23,6.775000,9.875000,197,135,0.237874
24,6.725000,9.875000,197,134,0.257606
25,6.675000,9.875000,197,133,0.285328
26,6.625000,9.875000,197,132,0.278271
27,6.575000,9.875000,197,131,0.294762
28,6.525000,9.875000,197,130,0.298526
29,6.475000,9.875000,197,129,0.327096
30,6.475000,9.825000,196,129,0.314768
31,6.475000,9.875000,197,129,0.297933
32,6.425000,9.875000,197,128,0.299756
33,6.375000,9.875000,197,127,0.338178
34,6.325000,9.875000,197,126,0.330273
35,6.275000,9.875000,197,125,0.348903
36,6.225000,9.875000,197,124,0.375581
37,6.175000,9.875000,197,123,0.364255
38,6.125000,9.875000,197,122,0.386647
39,6.125000,9.825000,196,122,0.411369
40,6.125000,9.775000,195,122,0.406901
41,6.075000,9.775000,195,121,0.421833
42,6.075000,9.725000,194,121,0.435209
43,6.025000,9.725000,194,120,0.448064
44,6.025000,9.675000,193,120,0.447586
45,6.075000,9.675000,193,121,0.440868
46,6.025000,9.675000,193,120,0.461807
47,6.075000,9.675000,193,121,0.441167
48,6.125000,9.675000,193,122,0.438010
49,6.075000,9.675000,193,121,0.441038
