step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.925000,3.925000,78,238,0.000000
1,11.975000,3.925000,78,239,0.017215
2,12.025000,3.925000,78,240,0.011262
3,12.025000,3.975000,79,240,0.000000
4,11.975000,3.975000,79,239,0.000000
5,12.025000,3.975000,79,240,0.006374
6,12.025000,3.925000,78,240,0.005095
7,11.975000,3.925000,78,239,0.002401
8,11.975000,3.875000,77,239,0.005879
9,12.025000,3.875000,77,240,0.000000
10,12.025000,3.925000,78,240,0.000000
11,12.075000,3.925000,78,241,0.002140
12,12.075000,3.975000,79,241,0.006504
13,12.075000,4.025000,80,241,0.000000
14,12.025000,4.025000,80,240,0.000000
15,12.025000,4.075000,81,240,0.000000
16,12.025000,4.025000,80,240,0.006973
17,12.025000,4.075000,81,240,0.000000
18,12.025000,4.025000,80,240,0.009123
19,11.975000,4.025000,80,239,0.021091
20,11.925000,4.025000,80,238,0.000057
21,11.925000,4.075000,81,238,0.000000
22,11.975000,4.075000,81,239,0.000000
23,11.975000,4.025000,80,239,0.000000
24,11.975000,4.075000,81,239,0.000000
25,11.925000,4.075000,81,238,0.005910
26,11.925000,4.125000,82,238,0.000000
27,11.975000,4.125000,82,239,0.000000
28,11.925000,4.125000,82,238,0.000000
29,11.925000,4.175000,83,238,0.000000
30,11.875000,4.175000,83,237,0.016151
31,11.875000,4.125000,82,237,0.008412
32,11.875000,4.075000,81,237,0.001987
33,11.875000,4.025000,80,237,0.017988
34,11.875000,3.975000,79,237,0.000000
35,11.825000,3.975000,79,236,0.002584
36,11.825000,3.925000,78,236,0.014387
37,11.775000,3.925000,78,235,0.000000
38,11.725000,3.925000,78,234,0.000000
39,11.675000,3.925000,78,233,0.018971
40,11.725000,3.925000,78,234,0.005887
41,11.725000,3.875000,77,234,0.006625
42,11.725000,3.925000,78,234,0.002502
43,11.775000,3.925000,78,235,0.000000
44,11.775000,3.875000,77,235,0.000000
45,11.775000,3.825000,76,235,0.000000
46,11.725000,3.825000,76,234,0.008109
47,11.725000,3.875000,77,234,0.000000
48,11.725000,3.825000,76,234,0.009761
49,11.725000,3.775000,75,234,0.009970
