step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.025000,8.175000,163,180,0.006310
1,8.975000,8.175000,163,179,0.000000
2,8.975000,8.225000,164,179,0.000000
3,8.975000,8.175000,163,179,0.000000
4,8.925000,8.175000,163,178,0.000000
5,8.975000,8.175000,163,179,0.004493
6,8.975000,8.225000,164,179,0.027495
7,9.025000,8.225000,164,180,0.000000
8,9.025000,8.275000,165,180,0.000000
9,9.025000,8.325000,166,180,0.005988
10,9.025000,8.275000,165,180,0.000000
11,9.075000,8.275000,165,181,0.004851
12,9.075000,8.225000,164,181,0.000000
13,9.025000,8.225000,164,180,0.000000
14,9.025000,8.275000,165,180,0.000000
15,8.975000,8.275000,165,179,0.014113
16,8.975000,8.225000,164,179,0.000000
17,8.925000,8.225000,164,178,0.005837
18,8.925000,8.175000,163,178,0.015843
19,8.875000,8.175000,163,177,0.000000
20,8.875000,8.125000,162,177,0.000000
21,8.875000,8.075000,161,177,0.000000
22,8.875000,8.025000,160,177,0.000000
23,8.825000,8.025000,160,176,0.000000
24,8.825000,7.975000,159,176,0.000080
25,8.875000,7.975000,159,177,0.004708
26,8.825000,7.975000,159,176,0.012282
27,8.775000,7.975000,159,175,0.000000
28,8.775000,8.025000,160,175,0.000000
29,8.775000,8.075000,161,175,0.000000
30,8.725000,8.075000,161,174,0.000175
31,8.775000,8.075000,161,175,0.016922
32,8.775000,8.125000,162,175,0.000000
33,8.775000,8.175000,163,175,0.000000
34,8.775000,8.225000,164,175,0.000000
35,8.825000,8.225000,164,176,0.000752
36,8.825000,8.175000,163,176,0.000000
37,8.775000,8.175000,163,175,0.000942
38,8.775000,8.225000,164,175,0.004733
39,8.825000,8.225000,164,176,0.001952
40,8.825000,8.175000,163,176,0.000000
41,8.775000,8.175000,163,175,0.000000
42,8.725000,8.175000,163,174,0.000000
43,8.775000,8.175000,163,175,0.000000
44,8.775000,8.225000,164,175,0.000000
45,8.825000,8.225000,164,176,0.001404
46,8.775000,8.225000,164,175,0.004441
47,8.825000,8.225000,164,176,0.001429
48,8.825000,8.275000,165,176,0.008633
49,8.875000,8.275000,165,177,0.012828
