step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.575000,12.325000,246,151,0.002959
1,7.625000,12.325000,246,152,0.013357
2,7.575000,12.325000,246,151,0.000000
3,7.575000,12.275000,245,151,0.000000
4,7.575000,12.225000,244,151,0.007538
5,7.525000,12.225000,244,150,0.006761
6,7.475000,12.225000,244,149,0.000000
7,7.475000,12.175000,243,149,0.000000
8,7.475000,12.125000,242,149,0.006069
9,7.525000,12.125000,242,150,0.000000
10,7.525000,12.075000,241,150,0.006240
11,7.475000,12.075000,241,149,0.000000
12,7.475000,12.125000,242,149,0.000000
13,7.475000,12.175000,243,149,0.004135
14,7.475000,12.125000,242,149,0.000000
15,7.475000,12.175000,243,149,0.013627
16,7.475000,12.225000,244,149,0.000000
17,7.525000,12.225000,244,150,0.011893
18,7.575000,12.225000,244,151,0.000000
19,7.575000,12.275000,245,151,0.008619
20,7.525000,12.275000,245,150,0.003897
21,7.475000,12.275000,245,149,0.000075
22,7.475000,12.225000,244,149,0.001679
23,7.525000,12.225000,244,150,0.000000
24,7.475000,12.225000,244,149,0.000000
25,7.475000,12.275000,245,149,0.006499
26,7.475000,12.225000,244,149,0.021200
27,7.475000,12.175000,243,149,0.000000
28,7.475000,12.225000,244,149,0.001060
29,7.475000,12.175000,243,149,0.000000
30,7.475000,12.225000,244,149,0.000000
31,7.475000,12.275000,245,149,0.000000
32,7.425000,12.275000,245,148,0.000000
33,7.375000,12.275000,245,147,0.003653
34,7.375000,12.325000,246,147,0.000000
35,7.375000,12.375000,247,147,0.011645
36,7.325000,12.375000,247,146,0.000000
37,7.325000,12.425000,248,146,0.000000
38,7.325000,12.375000,247,146,0.000000
39,7.375000,12.375000,247,147,0.005073
40,7.375000,12.325000,246,147,0.000000
41,7.375000,12.375000,247,147,0.000577
42,7.375000,12.325000,246,147,0.005110
43,7.375000,12.275000,245,147,0.000000
44,7.425000,12.275000,245,148,0.006438
45,7.475000,12.275000,245,149,0.001056
46,7.525000,12.275000,245,150,0.002821
47,7.475000,12.275000,245,149,0.000000
48,7.475000,12.325000,246,149,0.018217
49,7.525000,12.325000,246,150,0.000000
