step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.775000,4.975000,99,215,0.004610
1,10.775000,5.025000,100,215,0.012812
2,10.775000,4.975000,99,215,0.000000
3,10.775000,4.925000,98,215,0.009847
4,10.775000,4.875000,97,215,0.001842
5,10.725000,4.875000,97,214,0.013307
6,10.675000,4.875000,97,213,0.000000
7,10.675000,4.825000,96,213,0.002641
8,10.725000,4.825000,96,214,0.012505
9,10.775000,4.825000,96,215,0.000000
10,10.775000,4.875000,97,215,0.007381
11,10.775000,4.925000,98,215,0.000000
12,10.725000,4.925000,98,214,0.000000
13,10.775000,4.925000,98,215,0.000000
14,10.725000,4.925000,98,214,0.000000
15,10.775000,4.925000,98,215,0.000000
16,10.825000,4.925000,98,216,0.000532
17,10.875000,4.925000,98,217,0.000000
18,10.875000,4.975000,99,217,0.000000
19,10.875000,5.025000,100,217,0.002978
20,10.825000,5.025000,100,216,0.011487
21,10.775000,5.025000,100,215,0.000000
22,10.825000,5.025000,100,216,0.005690
23,10.775000,5.025000,100,215,0.014119
24,10.725000,5.025000,100,214,0.000000
25,10.775000,5.025000,100,215,0.012279
26,10.725000,5.025000,100,214,0.000000
27,10.775000,5.025000,100,215,0.000000
28,10.775000,5.075000,101,215,0.000000
29,10.725000,5.075000,101,214,0.003163
30,10.725000,5.125000,102,214,0.000000
31,10.725000,5.175000,103,214,0.000000
32,10.725000,5.125000,102,214,0.002578
33,10.675000,5.125000,102,213,0.000000
34,10.625000,5.125000,102,212,0.016308
35,10.625000,5.175000,103,212,0.000000
36,10.625000,5.225000,104,212,0.015534
37,10.625000,5.175000,103,212,0.000000
38,10.575000,5.175000,103,211,0.003826
39,10.575000,5.225000,104,211,0.000000
40,10.625000,5.225000,104,212,0.000000
41,10.625000,5.175000,103,212,0.000000
42,10.625000,5.225000,104,212,0.000000
43,10.675000,5.225000,104,213,0.003310
44,10.675000,5.175000,103,213,0.007128
45,10.675000,5.225000,104,213,0.008465
46,10.675000,5.175000,103,213,0.023199
47,10.625000,5.175000,103,212,0.000000
48,10.575000,5.175000,103,211,0.000000
49,10.575000,5.225000,104,211,0.012550
