step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.125000,3.025000,60,142,0.000000
1,7.175000,3.025000,60,143,0.000000
2,7.125000,3.025000,60,142,0.002357
3,7.075000,3.025000,60,141,0.008464
4,7.075000,3.075000,61,141,0.005626
5,7.075000,3.125000,62,141,0.004937
6,7.075000,3.075000,61,141,0.015416
7,7.125000,3.075000,61,142,0.000000
8,7.075000,3.075000,61,141,0.000000
9,7.025000,3.075000,61,140,0.000000
10,7.075000,3.075000,61,141,0.008823
11,7.125000,3.075000,61,142,0.001931
12,7.125000,3.025000,60,142,0.012675
13,7.075000,3.025000,60,141,0.000000
14,7.075000,3.075000,61,141,0.000000
15,7.125000,3.075000,61,142,0.000000
16,7.075000,3.075000,61,141,0.021073
17,7.025000,3.075000,61,140,0.001117
18,7.025000,3.025000,60,140,0.008875
19,7.075000,3.025000,60,141,0.000000
20,7.075000,2.975000,59,141,0.001558
21,7.075000,3.025000,60,141,0.000557
22,7.125000,3.025000,60,142,0.000000
23,7.125000,2.975000,59,142,0.000000
24,7.125000,3.025000,60,142,0.000000
25,7.075000,3.025000,60,141,0.000000
26,7.025000,3.025000,60,140,0.000000
27,7.025000,2.975000,59,140,0.004559
28,7.025000,2.925000,58,140,0.000000
29,6.975000,2.925000,58,139,0.000000
30,6.975000,2.975000,59,139,0.009303
31,6.925000,2.975000,59,138,0.000000
32,6.975000,2.975000,59,139,0.000000
33,6.925000,2.975000,59,138,0.010864
34,6.925000,3.025000,60,138,0.000000
35,6.925000,2.975000,59,138,0.007944
36,6.875000,2.975000,59,137,0.006750
37,6.925000,2.975000,59,138,0.010375
38,6.925000,3.025000,60,138,0.000000
39,6.975000,3.025000,60,139,0.013633
40,6.975000,2.975000,59,139,0.014704
41,6.975000,3.025000,60,139,0.000000
42,6.975000,3.075000,61,139,0.005661
43,6.925000,3.075000,61,138,0.000000
44,6.925000,3.125000,62,138,0.004452
45,6.925000,3.075000,61,138,0.000000
46,6.875000,3.075000,61,137,0.000000
47,6.825000,3.075000,61,136,0.000000
48,6.875000,3.075000,61,137,0.015148
49,6.825000,3.075000,61,136,0.000000
