step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.325000,1.225000,24,206,0.000000
1,10.375000,1.225000,24,207,0.014570
2,10.325000,1.225000,24,206,0.003544
3,10.275000,1.225000,24,205,0.000000
4,10.325000,1.225000,24,206,0.005332
5,10.375000,1.225000,24,207,0.000000
6,10.425000,1.225000,24,208,0.007427
7,10.475000,1.225000,24,209,0.005194
8,10.525000,1.225000,24,210,0.000000
9,10.575000,1.225000,24,211,0.000000
10,10.575000,1.275000,25,211,0.000000
11,10.525000,1.275000,25,210,0.003463
12,10.475000,1.275000,25,209,0.000000
13,10.525000,1.275000,25,210,0.000000
14,10.575000,1.275000,25,211,0.000313
15,10.625000,1.275000,25,212,0.014783
16,10.625000,1.325000,26,212,0.000000
17,10.625000,1.375000,27,212,0.003146
18,10.625000,1.425000,28,212,0.000000
19,10.625000,1.475000,29,212,0.000000
20,10.625000,1.525000,30,212,0.006184
21,10.625000,1.575000,31,212,0.006727
22,10.625000,1.625000,32,212,0.014930
23,10.625000,1.675000,33,212,0.019317
24,10.575000,1.675000,33,211,0.018085
25,10.575000,1.725000,34,211,0.015725
26,10.625000,1.725000,34,212,0.009050
27,10.625000,1.775000,35,212,0.013138
28,10.625000,1.825000,36,212,0.013271
29,10.575000,1.825000,36,211,0.017844
30,10.525000,1.825000,36,210,0.018421
31,10.525000,1.875000,37,210,0.008382
32,10.525000,1.925000,38,210,0.017309
33,10.525000,1.875000,37,210,0.021697
34,10.525000,1.925000,38,210,0.025430
35,10.525000,1.975000,39,210,0.006726
36,10.525000,2.025000,40,210,0.013076
37,10.525000,2.075000,41,210,0.025825
38,10.525000,2.125000,42,210,0.042160
39,10.525000,2.175000,43,210,0.035893
40,10.525000,2.125000,42,210,0.025104
41,10.525000,2.175000,43,210,0.033908
42,10.525000,2.225000,44,210,0.034017
43,10.525000,2.275000,45,210,0.021642
44,10.525000,2.325000,46,210,0.034323
45,10.575000,2.325000,46,211,0.015328
46,10.575000,2.375000,47,211,0.044359
47,10.575000,2.425000,48,211,0.057658
48,10.575000,2.475000,49,211,0.052354
49,10.575000,2.525000,50,211,0.055479
