step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.275000,9.675000,193,105,0.021068
1,5.275000,9.625000,192,105,0.000000
2,5.275000,9.575000,191,105,0.000000
3,5.275000,9.525000,190,105,0.008724
4,5.275000,9.475000,189,105,0.016011
5,5.225000,9.475000,189,104,0.011853
6,5.225000,9.425000,188,104,0.019402
7,5.225000,9.375000,187,104,0.000000
8,5.225000,9.325000,186,104,0.004413
9,5.225000,9.275000,185,104,0.010252
10,5.225000,9.225000,184,104,0.018281
11,5.225000,9.175000,183,104,0.001281
12,5.225000,9.125000,182,104,0.011937
13,5.225000,9.175000,183,104,0.015820
14,5.225000,9.225000,184,104,0.000000
15,5.225000,9.175000,183,104,0.016924
16,5.225000,9.125000,182,104,0.005547
17,5.225000,9.075000,181,104,0.038023
18,5.225000,9.025000,180,104,0.011286
19,5.225000,8.975000,179,104,0.029486
20,5.225000,8.925000,178,104,0.011844
21,5.225000,8.975000,179,104,0.029198
22,5.225000,8.925000,178,104,0.021316
23,5.175000,8.925000,178,103,0.029777
24,5.175000,8.875000,177,103,0.045316
25,5.175000,8.825000,176,103,0.031210
26,5.125000,8.825000,176,102,0.025893
27,5.125000,8.775000,175,102,0.025471
28,5.125000,8.725000,174,102,0.044271
29,5.125000,8.675000,173,102,0.036439
30,5.125000,8.625000,172,102,0.035073
31,5.125000,8.575000,171,102,0.034608
32,5.125000,8.525000,170,102,0.025903
33,5.125000,8.475000,169,102,0.038433
34,5.125000,8.425000,168,102,0.050863
35,5.125000,8.375000,167,102,0.047038
36,5.125000,8.325000,166,102,0.063538
37,5.125000,8.275000,165,102,0.046804
38,5.175000,8.275000,165,103,0.043431
39,5.175000,8.225000,164,103,0.070307
40,5.175000,8.175000,163,103,0.062751
41,5.125000,8.175000,163,102,0.056214
42,5.075000,8.175000,163,101,0.074736
43,5.025000,8.175000,163,100,0.047173
44,5.075000,8.175000,163,101,0.059034
45,5.025000,8.175000,163,100,0.067052
46,5.025000,8.225000,164,100,0.068592
47,5.025000,8.175000,163,100,0.052190
48,5.025000,8.125000,162,100,0.054959
49,5.025000,8.075000,161,100,0.077494
