step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.125000,2.075000,41,122,0.038048
1,6.125000,2.125000,42,122,0.041180
2,6.075000,2.125000,42,121,0.025089
3,6.075000,2.175000,43,121,0.042702
4,6.075000,2.225000,44,121,0.058979
5,6.075000,2.275000,45,121,0.044409
6,6.075000,2.325000,46,121,0.032831
7,6.075000,2.375000,47,121,0.038022
8,6.075000,2.425000,48,121,0.043928
9,6.075000,2.475000,49,121,0.036082
10,6.075000,2.525000,50,121,0.065530
11,6.075000,2.575000,51,121,0.045693
12,6.075000,2.625000,52,121,0.071056
13,6.075000,2.675000,53,121,0.066654
14,6.025000,2.675000,53,120,0.075312
15,6.025000,2.625000,52,120,0.062275
16,6.025000,2.675000,53,120,0.069760
17,6.025000,2.625000,52,120,0.062427
18,6.025000,2.675000,53,120,0.077539
19,6.025000,2.725000,54,120,0.083799
20,5.975000,2.725000,54,119,0.061731
21,5.975000,2.775000,55,119,0.066370
22,6.025000,2.775000,55,120,0.069681
23,5.975000,2.775000,55,119,0.081767
24,5.975000,2.725000,54,119,0.063807
25,5.975000,2.775000,55,119,0.084004
26,5.975000,2.825000,56,119,0.070228
27,6.025000,2.825000,56,120,0.066080
28,6.025000,2.875000,57,120,0.077062
29,6.025000,2.925000,58,120,0.086329
30,6.025000,2.975000,59,120,0.089844
31,6.025000,3.025000,60,120,0.095534
32,6.025000,3.075000,61,120,0.094032
33,6.025000,3.125000,62,120,0.105851
34,6.075000,3.125000,62,121,0.110173
35,6.075000,3.175000,63,121,0.118836
36,6.025000,3.175000,63,120,0.092314
37,6.025000,3.225000,64,120,0.142902
38,6.025000,3.275000,65,120,0.124648
39,6.025000,3.325000,66,120,0.144217
40,6.025000,3.375000,67,120,0.143910
41,5.975000,3.375000,67,119,0.131397
42,5.975000,3.425000,68,119,0.152855
43,5.975000,3.475000,69,119,0.151358
44,5.975000,3.525000,70,119,0.157929
45,5.925000,3.525000,70,118,0.169350
46,5.925000,3.575000,71,118,0.156341
47,5.925000,3.625000,72,118,0.148238
48,5.925000,3.675000,73,118,0.166875
49,5.925000,3.725000,74,118,0.172532
