step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.425000,3.475000,69,228,0.000000
1,11.425000,3.525000,70,228,0.004028
2,11.475000,3.525000,70,229,0.005362
3,11.475000,3.475000,69,229,0.007374
4,11.525000,3.475000,69,230,0.002269
5,11.525000,3.425000,68,230,0.004779
6,11.525000,3.375000,67,230,0.000000
7,11.575000,3.375000,67,231,0.010620
8,11.575000,3.325000,66,231,0.008510
9,11.625000,3.325000,66,232,0.001437
10,11.625000,3.275000,65,232,0.000000
11,11.625000,3.225000,64,232,0.000000
12,11.625000,3.275000,65,232,0.000000
13,11.675000,3.275000,65,233,0.000000
14,11.675000,3.325000,66,233,0.006032
15,11.725000,3.325000,66,234,0.000000
16,11.725000,3.375000,67,234,0.000289
17,11.725000,3.425000,68,234,0.000671
18,11.775000,3.425000,68,235,0.000000
19,11.725000,3.425000,68,234,0.000000
20,11.775000,3.425000,68,235,0.004021
21,11.775000,3.375000,67,235,0.000000
22,11.775000,3.425000,68,235,0.000000
23,11.725000,3.425000,68,234,0.008062
24,11.775000,3.425000,68,235,0.000000
25,11.725000,3.425000,68,234,0.000000
26,11.725000,3.475000,69,234,0.007620
27,11.675000,3.475000,69,233,0.000000
28,11.725000,3.475000,69,234,0.012677
29,11.775000,3.475000,69,235,0.011855
30,11.775000,3.525000,70,235,0.014029
31,11.775000,3.575000,71,235,0.004742
32,11.775000,3.525000,70,235,0.002218
33,11.775000,3.475000,69,235,0.016935
34,11.725000,3.475000,69,234,0.000000
35,11.725000,3.425000,68,234,0.000000
36,11.725000,3.475000,69,234,0.000000
37,11.725000,3.525000,70,234,0.000000
38,11.675000,3.525000,70,233,0.000925
39,11.625000,3.525000,70,232,0.000000
40,11.625000,3.475000,69,232,0.000000
41,11.675000,3.475000,69,233,0.000000
42,11.675000,3.425000,68,233,0.000000
43,11.625000,3.425000,68,232,0.001885
44,11.675000,3.425000,68,233,0.000000
45,11.725000,3.425000,68,234,0.000000
46,11.775000,3.425000,68,235,0.010486
47,11.825000,3.425000,68,236,0.000000
48,11.825000,3.475000,69,236,0.000083
49,11.775000,3.475000,69,235,0.020108
