step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.425000,2.575000,51,108,0.000000
1,5.425000,2.525000,50,108,0.012453
2,5.425000,2.575000,51,108,0.000000
3,5.425000,2.625000,52,108,0.002222
4,5.475000,2.625000,52,109,0.000000
5,5.425000,2.625000,52,108,0.008132
6,5.475000,2.625000,52,109,0.021668
7,5.475000,2.575000,51,109,0.003014
8,5.475000,2.625000,52,109,0.011606
9,5.475000,2.675000,53,109,0.000000
10,5.475000,2.625000,52,109,0.000000
11,5.475000,2.675000,53,109,0.005230
12,5.475000,2.625000,52,109,0.000000
13,5.475000,2.575000,51,109,0.009540
14,5.475000,2.625000,52,109,0.007388
15,5.475000,2.575000,51,109,0.000543
16,5.425000,2.575000,51,108,0.000000
17,5.475000,2.575000,51,109,0.010994
18,5.475000,2.625000,52,109,0.000000
19,5.425000,2.625000,52,108,0.000000
20,5.475000,2.625000,52,109,0.004140
21,5.475000,2.575000,51,109,0.002456
22,5.425000,2.575000,51,108,0.013283
23,5.475000,2.575000,51,109,0.004481
24,5.475000,2.625000,52,109,0.000000
25,5.425000,2.625000,52,108,0.011858
26,5.375000,2.625000,52,107,0.000000
27,5.375000,2.575000,51,107,0.000000
28,5.425000,2.575000,51,108,0.009621
29,5.475000,2.575000,51,109,0.000000
30,5.425000,2.575000,51,108,0.000000
31,5.425000,2.625000,52,108,0.000000
32,5.375000,2.625000,52,107,0.000000
33,5.375000,2.675000,53,107,0.030871
34,5.375000,2.625000,52,107,0.000000
35,5.375000,2.575000,51,107,0.008973
36,5.375000,2.525000,50,107,0.000717
37,5.375000,2.475000,49,107,0.012310
38,5.375000,2.525000,50,107,0.008923
39,5.425000,2.525000,50,108,0.000000
40,5.425000,2.475000,49,108,0.000000
41,5.375000,2.475000,49,107,0.000000
42,5.375000,2.525000,50,107,0.000000
43,5.325000,2.525000,50,106,0.000209
44,5.325000,2.475000,49,106,0.000000
45,5.375000,2.475000,49,107,0.000000
46,5.325000,2.475000,49,106,0.006339
47,5.375000,2.475000,49,107,0.000000
48,5.375000,2.425000,48,107,0.000000
49,5.375000,2.375000,47,107,0.000000
