step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.625000,4.875000,97,152,0.054705
1,7.625000,4.925000,98,152,0.053698
2,7.625000,4.975000,99,152,0.050238
3,7.625000,5.025000,100,152,0.075049
4,7.625000,5.075000,101,152,0.050120
5,7.625000,5.125000,102,152,0.050691
6,7.625000,5.175000,103,152,0.054517
7,7.625000,5.225000,104,152,0.064437
8,7.625000,5.175000,103,152,0.066778
9,7.625000,5.225000,104,152,0.081784
10,7.625000,5.275000,105,152,0.064155
11,7.625000,5.325000,106,152,0.075777
12,7.625000,5.375000,107,152,0.087258
13,7.625000,5.325000,106,152,0.077861
14,7.625000,5.375000,107,152,0.071300
15,7.625000,5.425000,108,152,0.093391
16,7.575000,5.425000,108,151,0.077538
17,7.625000,5.425000,108,152,0.081208
18,7.575000,5.425000,108,151,0.075385
19,7.625000,5.425000,108,152,0.085009
20,7.625000,5.475000,109,152,0.086804
21,7.625000,5.525000,110,152,0.113753
22,7.625000,5.575000,111,152,0.098046
23,7.625000,5.625000,112,152,0.101009
24,7.675000,5.625000,112,153,0.122574
25,7.675000,5.675000,113,153,0.088054
26,7.675000,5.725000,114,153,0.116204
27,7.675000,5.675000,113,153,0.123267
28,7.725000,5.675000,113,154,0.116544
29,7.725000,5.725000,114,154,0.132573
30,7.675000,5.725000,114,153,0.125800
31,7.675000,5.675000,113,153,0.107073
32,7.675000,5.725000,114,153,0.113804
33,7.675000,5.675000,113,153,0.110081
34,7.675000,5.725000,114,153,0.126452
35,7.675000,5.775000,115,153,0.132002
36,7.625000,5.775000,115,152,0.111075
37,7.675000,5.775000,115,153,0.133612
38,7.725000,5.775000,115,154,0.136742
39,7.725000,5.825000,116,154,0.155986
40,7.725000,5.775000,115,154,0.123309
41,7.725000,5.825000,116,154,0.144017
42,7.725000,5.875000,117,154,0.143175
43,7.725000,5.925000,118,154,0.183679
44,7.725000,5.975000,119,154,0.152403
45,7.725000,6.025000,120,154,0.169096
46,7.725000,6.075000,121,154,0.170445
47,7.725000,6.125000,122,154,0.166138
48,7.725000,6.175000,123,154,0.208968
49,7.725000,6.225000,124,154,0.207414
