step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.325000,7.625000,152,166,0.145924
1,8.275000,7.625000,152,165,0.148484
2,8.275000,7.575000,151,165,0.164832
3,8.275000,7.525000,150,165,0.175534
4,8.275000,7.475000,149,165,0.216747
5,8.275000,7.425000,148,165,0.188982
6,8.275000,7.375000,147,165,0.199054
7,8.275000,7.325000,146,165,0.215724
8,8.275000,7.275000,145,165,0.233203
9,8.225000,7.275000,145,164,0.214812
10,8.225000,7.225000,144,164,0.228454
11,8.225000,7.175000,143,164,0.227981
12,8.225000,7.225000,144,164,0.246880
13,8.225000,7.175000,143,164,0.236949
14,8.225000,7.125000,142,164,0.236074
15,8.225000,7.075000,141,164,0.236404
16,8.175000,7.075000,141,163,0.270710
17,8.175000,7.125000,142,163,0.244630
18,8.175000,7.075000,141,163,0.241958
19,8.175000,7.025000,140,163,0.287410
20,8.175000,6.975000,139,163,0.282356
21,8.175000,6.925000,138,163,0.300537
22,8.175000,6.975000,139,163,0.262738
23,8.175000,6.925000,138,163,0.289789
24,8.175000,6.875000,137,163,0.299498
25,8.175000,6.825000,136,163,0.297383
26,8.175000,6.775000,135,163,0.340403
27,8.225000,6.775000,135,164,0.339990
28,8.175000,6.775000,135,163,0.333515
29,8.175000,6.725000,134,163,0.332188
30,8.175000,6.675000,133,163,0.353517
31,8.175000,6.725000,134,163,0.319810
32,8.125000,6.725000,134,162,0.330680
33,8.125000,6.675000,133,162,0.349672
34,8.125000,6.625000,132,162,0.357214
35,8.125000,6.575000,131,162,0.390967
36,8.125000,6.525000,130,162,0.389571
37,8.125000,6.475000,129,162,0.404045
38,8.125000,6.425000,128,162,0.429362
39,8.125000,6.375000,127,162,0.429305
40,8.125000,6.325000,126,162,0.444734
41,8.125000,6.275000,125,162,0.447486
42,8.175000,6.275000,125,163,0.480502
43,8.175000,6.225000,124,163,0.495333
44,8.175000,6.175000,123,163,0.497075
45,8.175000,6.125000,122,163,0.526466
46,8.175000,6.075000,121,163,0.534100
47,8.225000,6.075000,121,164,0.525689
48,8.275000,6.075000,121,165,0.545137
49,8.275000,6.025000,120,165,0.569562
