step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.325000,2.075000,41,66,0.032930
1,3.325000,2.125000,42,66,0.022350
2,3.325000,2.175000,43,66,0.029679
3,3.325000,2.225000,44,66,0.031903
4,3.325000,2.275000,45,66,0.020980
5,3.325000,2.325000,46,66,0.018857
6,3.325000,2.375000,47,66,0.022338
7,3.325000,2.425000,48,66,0.031573
8,3.325000,2.475000,49,66,0.045214
9,3.325000,2.525000,50,66,0.029057
10,3.375000,2.525000,50,67,0.043483
11,3.375000,2.575000,51,67,0.041429
12,3.375000,2.625000,52,67,0.048786
13,3.325000,2.625000,52,66,0.026315
14,3.325000,2.675000,53,66,0.042122
15,3.375000,2.675000,53,67,0.045653
16,3.425000,2.675000,53,68,0.040460
17,3.425000,2.725000,54,68,0.035061
18,3.475000,2.725000,54,69,0.034020
19,3.475000,2.775000,55,69,0.053041
20,3.525000,2.775000,55,70,0.034894
21,3.475000,2.775000,55,69,0.058154
22,3.475000,2.825000,56,69,0.040868
23,3.525000,2.825000,56,70,0.054173
24,3.575000,2.825000,56,71,0.060477
25,3.625000,2.825000,56,72,0.062002
26,3.625000,2.775000,55,72,0.042636
27,3.675000,2.775000,55,73,0.060536
28,3.675000,2.825000,56,73,0.050037
29,3.675000,2.875000,57,73,0.068559
30,3.675000,2.925000,58,73,0.064879
31,3.675000,2.875000,57,73,0.056163
32,3.675000,2.925000,58,73,0.075479
33,3.675000,2.975000,59,73,0.084197
34,3.725000,2.975000,59,74,0.068130
35,3.725000,2.925000,58,74,0.063965
36,3.725000,2.975000,59,74,0.080086
37,3.725000,3.025000,60,74,0.084988
38,3.775000,3.025000,60,75,0.091085
39,3.825000,3.025000,60,76,0.078987
40,3.825000,3.075000,61,76,0.079750
41,3.825000,3.025000,60,76,0.083508
42,3.825000,3.075000,61,76,0.089883
43,3.875000,3.075000,61,77,0.085944
44,3.875000,3.125000,62,77,0.076066
45,3.875000,3.175000,63,77,0.101823
46,3.925000,3.175000,63,78,0.111350
47,3.925000,3.225000,64,78,0.090168
48,3.975000,3.225000,64,79,0.113276
49,3.975000,3.275000,65,79,0.118862
