step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.725000,0.975000,19,194,0.000000
1,9.675000,0.975000,19,193,0.010635
2,9.625000,0.975000,19,192,0.006857
3,9.575000,0.975000,19,191,0.000000
4,9.525000,0.975000,19,190,0.018009
5,9.525000,1.025000,20,190,0.000000
6,9.525000,1.075000,21,190,0.008384
7,9.525000,1.025000,20,190,0.005347
8,9.575000,1.025000,20,191,0.000000
9,9.525000,1.025000,20,190,0.002375
10,9.475000,1.025000,20,189,0.009848
11,9.475000,1.075000,21,189,0.000000
12,9.425000,1.075000,21,188,0.013368
13,9.375000,1.075000,21,187,0.000000
14,9.325000,1.075000,21,186,0.000000
15,9.375000,1.075000,21,187,0.000000
16,9.325000,1.075000,21,186,0.000000
17,9.275000,1.075000,21,185,0.004437
18,9.275000,1.125000,22,185,0.008330
19,9.275000,1.175000,23,185,0.001682
20,9.275000,1.125000,22,185,0.000000
21,9.275000,1.175000,23,185,0.000000
22,9.225000,1.175000,23,184,0.007527
23,9.225000,1.225000,24,184,0.000000
24,9.175000,1.225000,24,183,0.000000
25,9.125000,1.225000,24,182,0.000260
26,9.075000,1.225000,24,181,0.000000
27,9.025000,1.225000,24,180,0.000424
28,8.975000,1.225000,24,179,0.008489
29,8.925000,1.225000,24,178,0.022047
30,8.925000,1.275000,25,178,0.016921
31,8.925000,1.325000,26,178,0.014134
32,8.875000,1.325000,26,177,0.007357
33,8.875000,1.375000,27,177,0.005535
34,8.925000,1.375000,27,178,0.002310
35,8.875000,1.375000,27,177,0.000000
36,8.875000,1.425000,28,177,0.008703
37,8.825000,1.425000,28,176,0.001645
38,8.825000,1.375000,27,176,0.000000
39,8.775000,1.375000,27,175,0.000000
40,8.725000,1.375000,27,174,0.024305
41,8.675000,1.375000,27,173,0.008027
42,8.625000,1.375000,27,172,0.032760
43,8.625000,1.425000,28,172,0.009544
44,8.575000,1.425000,28,171,0.006724
45,8.525000,1.425000,28,170,0.000000
46,8.575000,1.425000,28,171,0.000000
47,8.525000,1.425000,28,170,0.000000
48,8.525000,1.375000,27,170,0.000000
49,8.475000,1.375000,27,169,0.014289
