step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.975000,1.275000,25,119,0.051988
1,5.975000,1.325000,26,119,0.044326
2,5.975000,1.375000,27,119,0.047823
3,5.975000,1.325000,26,119,0.040549
4,5.975000,1.275000,25,119,0.028627
5,5.975000,1.325000,26,119,0.043002
6,5.975000,1.375000,27,119,0.048546
7,5.975000,1.425000,28,119,0.044456
8,5.975000,1.475000,29,119,0.064112
9,5.975000,1.525000,30,119,0.050449
10,5.925000,1.525000,30,118,0.058929
11,5.925000,1.575000,31,118,0.046538
12,5.975000,1.575000,31,119,0.052914
13,6.025000,1.575000,31,120,0.072977
14,6.025000,1.625000,32,120,0.073258
15,6.025000,1.575000,31,120,0.065741
16,6.025000,1.625000,32,120,0.060288
17,6.025000,1.675000,33,120,0.066362
18,6.025000,1.725000,34,120,0.077903
19,6.075000,1.725000,34,121,0.070624
20,6.075000,1.775000,35,121,0.076043
21,6.125000,1.775000,35,122,0.075190
22,6.125000,1.825000,36,122,0.080706
23,6.175000,1.825000,36,123,0.084997
24,6.175000,1.875000,37,123,0.083846
25,6.175000,1.925000,38,123,0.099043
26,6.225000,1.925000,38,124,0.073982
27,6.225000,1.975000,39,124,0.097480
28,6.225000,2.025000,40,124,0.096936
29,6.225000,2.075000,41,124,0.109305
30,6.225000,2.125000,42,124,0.116713
31,6.225000,2.175000,43,124,0.110596
32,6.225000,2.225000,44,124,0.124651
33,6.225000,2.175000,43,124,0.122100
34,6.225000,2.225000,44,124,0.124003
35,6.225000,2.275000,45,124,0.147440
36,6.175000,2.275000,45,123,0.118890
37,6.175000,2.325000,46,123,0.132484
38,6.175000,2.375000,47,123,0.138783
39,6.175000,2.425000,48,123,0.171854
40,6.175000,2.475000,49,123,0.183743
41,6.175000,2.525000,50,123,0.175079
42,6.175000,2.575000,51,123,0.184875
43,6.175000,2.625000,52,123,0.184691
44,6.175000,2.675000,53,123,0.212403
45,6.175000,2.725000,54,123,0.202960
46,6.225000,2.725000,54,124,0.214654
47,6.225000,2.775000,55,124,0.232766
48,6.275000,2.775000,55,125,0.241874
49,6.275000,2.825000,56,125,0.243289
