step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.325000,6.975000,139,186,0.000000
1,9.325000,7.025000,140,186,0.000000
2,9.325000,6.975000,139,186,0.000000
3,9.325000,7.025000,140,186,0.000000
4,9.375000,7.025000,140,187,0.000000
5,9.425000,7.025000,140,188,0.000000
6,9.375000,7.025000,140,187,0.000000
7,9.325000,7.025000,140,186,0.000000
8,9.325000,6.975000,139,186,0.000000
9,9.275000,6.975000,139,185,0.000000
10,9.225000,6.975000,139,184,0.000129
11,9.225000,7.025000,140,184,0.000642
12,9.275000,7.025000,140,185,0.003603
13,9.275000,6.975000,139,185,0.010698
14,9.225000,6.975000,139,184,0.010136
15,9.175000,6.975000,139,183,0.006181
16,9.175000,6.925000,138,183,0.006972
17,9.225000,6.925000,138,184,0.000000
18,9.225000,6.975000,139,184,0.005052
19,9.275000,6.975000,139,185,0.000000
20,9.325000,6.975000,139,186,0.012817
21,9.375000,6.975000,139,187,0.000000
22,9.325000,6.975000,139,186,0.002510
23,9.275000,6.975000,139,185,0.000000
24,9.275000,6.925000,138,185,0.000000
25,9.275000,6.875000,137,185,0.005664
26,9.325000,6.875000,137,186,0.019850
27,9.275000,6.875000,137,185,0.003016
28,9.225000,6.875000,137,184,0.000000
29,9.225000,6.825000,136,184,0.000000
30,9.225000,6.775000,135,184,0.009368
31,9.175000,6.775000,135,183,0.019315
32,9.175000,6.725000,134,183,0.000000
33,9.225000,6.725000,134,184,0.004075
34,9.175000,6.725000,134,183,0.000000
35,9.225000,6.725000,134,184,0.012133
36,9.175000,6.725000,134,183,0.000000
37,9.175000,6.775000,135,183,0.000000
38,9.175000,6.825000,136,183,0.000000
39,9.225000,6.825000,136,184,0.000000
40,9.225000,6.875000,137,184,0.000000
41,9.175000,6.875000,137,183,0.000000
42,9.125000,6.875000,137,182,0.003775
43,9.125000,6.825000,136,182,0.000000
44,9.075000,6.825000,136,181,0.000000
45,9.075000,6.775000,135,181,0.000000
46,9.075000,6.825000,136,181,0.000000
47,9.075000,6.775000,135,181,0.000000
48,9.125000,6.775000,135,182,0.001546
49,9.125000,6.725000,134,182,0.012474
