step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.275000,11.975000,239,185,0.000000
1,9.275000,11.925000,238,185,0.009005
2,9.275000,11.975000,239,185,0.000000
3,9.225000,11.975000,239,184,0.000000
4,9.275000,11.975000,239,185,0.000000
5,9.325000,11.975000,239,186,0.000000
6,9.275000,11.975000,239,185,0.012218
7,9.275000,11.925000,238,185,0.000000
8,9.275000,11.975000,239,185,0.000000
9,9.225000,11.975000,239,184,0.005241
10,9.225000,12.025000,240,184,0.013174
11,9.225000,12.075000,241,184,0.000000
12,9.225000,12.025000,240,184,0.000000
13,9.225000,11.975000,239,184,0.000894
14,9.225000,12.025000,240,184,0.000094
15,9.275000,12.025000,240,185,0.002605
16,9.275000,12.075000,241,185,0.013928
17,9.225000,12.075000,241,184,0.012188
18,9.225000,12.025000,240,184,0.000251
19,9.225000,12.075000,241,184,0.000000
20,9.175000,12.075000,241,183,0.003528
21,9.125000,12.075000,241,182,0.000000
22,9.075000,12.075000,241,181,0.000000
23,9.025000,12.075000,241,180,0.009762
24,9.025000,12.125000,242,180,0.006801
25,9.025000,12.075000,241,180,0.000000
26,9.025000,12.025000,240,180,0.000000
27,9.025000,12.075000,241,180,0.003788
28,9.025000,12.125000,242,180,0.000000
29,8.975000,12.125000,242,179,0.007539
30,8.975000,12.075000,241,179,0.018741
31,8.975000,12.025000,240,179,0.000000
32,8.925000,12.025000,240,178,0.004706
33,8.925000,12.075000,241,178,0.000000
34,8.975000,12.075000,241,179,0.010690
35,9.025000,12.075000,241,180,0.018973
36,9.025000,12.025000,240,180,0.004204
37,9.075000,12.025000,240,181,0.000738
38,9.025000,12.025000,240,180,0.000000
39,9.025000,12.075000,241,180,0.012120
40,9.075000,12.075000,241,181,0.000000
41,9.125000,12.075000,241,182,0.001364
42,9.175000,12.075000,241,183,0.000000
43,9.225000,12.075000,241,184,0.000000
44,9.225000,12.125000,242,184,0.000000
45,9.225000,12.075000,241,184,0.000113
46,9.175000,12.075000,241,183,0.007052
47,9.175000,12.025000,240,183,0.009320
48,9.225000,12.025000,240,184,0.015098
49,9.225000,11.975000,239,184,0.000000
