step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.875000,3.575000,71,157,0.008456
1,7.925000,3.575000,71,158,0.000000
2,7.875000,3.575000,71,157,0.007054
3,7.875000,3.625000,72,157,0.000000
4,7.875000,3.675000,73,157,0.000000
5,7.875000,3.625000,72,157,0.000000
6,7.925000,3.625000,72,158,0.000000
7,7.925000,3.675000,73,158,0.011028
8,7.925000,3.725000,74,158,0.003677
9,7.925000,3.775000,75,158,0.000000
10,7.875000,3.775000,75,157,0.007024
11,7.875000,3.825000,76,157,0.006618
12,7.875000,3.875000,77,157,0.004425
13,7.825000,3.875000,77,156,0.012219
14,7.775000,3.875000,77,155,0.000000
15,7.775000,3.825000,76,155,0.000000
16,7.775000,3.775000,75,155,0.016585
17,7.775000,3.825000,76,155,0.000000
18,7.775000,3.875000,77,155,0.000000
19,7.775000,3.825000,76,155,0.007012
20,7.775000,3.775000,75,155,0.000000
21,7.775000,3.825000,76,155,0.012688
22,7.775000,3.875000,77,155,0.000000
23,7.775000,3.925000,78,155,0.000000
24,7.725000,3.925000,78,154,0.000000
25,7.675000,3.925000,78,153,0.000000
26,7.725000,3.925000,78,154,0.001763
27,7.725000,3.975000,79,154,0.000000
28,7.725000,4.025000,80,154,0.001731
29,7.775000,4.025000,80,155,0.000000
30,7.825000,4.025000,80,156,0.000000
31,7.775000,4.025000,80,155,0.009598
32,7.825000,4.025000,80,156,0.003390
33,7.875000,4.025000,80,157,0.002204
34,7.925000,4.025000,80,158,0.000000
35,7.975000,4.025000,80,159,0.000000
36,7.925000,4.025000,80,158,0.000000
37,7.975000,4.025000,80,159,0.000000
38,8.025000,4.025000,80,160,0.000927
39,8.025000,4.075000,81,160,0.001197
40,7.975000,4.075000,81,159,0.003905
41,7.975000,4.125000,82,159,0.000000
42,8.025000,4.125000,82,160,0.000000
43,8.025000,4.175000,83,160,0.001894
44,8.025000,4.125000,82,160,0.000000
45,8.025000,4.075000,81,160,0.016405
46,8.075000,4.075000,81,161,0.000000
47,8.075000,4.125000,82,161,0.000000
48,8.075000,4.175000,83,161,0.008018
49,8.075000,4.225000,84,161,0.000000
