step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.775000,11.475000,229,255,0.000000
1,12.725000,11.475000,229,254,0.000000
2,12.775000,11.475000,229,255,0.000000
3,12.775000,11.425000,228,255,0.000000
4,12.725000,11.425000,228,254,0.000000
5,12.675000,11.425000,228,253,0.017986
6,12.625000,11.425000,228,252,0.000000
7,12.575000,11.425000,228,251,0.000000
8,12.575000,11.475000,229,251,0.001896
9,12.525000,11.475000,229,250,0.010189
10,12.475000,11.475000,229,249,0.014900
11,12.425000,11.475000,229,248,0.010943
12,12.375000,11.475000,229,247,0.008470
13,12.325000,11.475000,229,246,0.000432
14,12.275000,11.475000,229,245,0.004263
15,12.325000,11.475000,229,246,0.000000
16,12.275000,11.475000,229,245,0.000000
17,12.225000,11.475000,229,244,0.007238
18,12.175000,11.475000,229,243,0.000000
19,12.175000,11.525000,230,243,0.000000
20,12.125000,11.525000,230,242,0.000000
21,12.125000,11.575000,231,242,0.000000
22,12.125000,11.525000,230,242,0.000000
23,12.125000,11.575000,231,242,0.000000
24,12.125000,11.625000,232,242,0.005325
25,12.075000,11.625000,232,241,0.000000
26,12.075000,11.675000,233,241,0.000000
27,12.025000,11.675000,233,240,0.000000
28,12.075000,11.675000,233,241,0.002100
29,12.025000,11.675000,233,240,0.000000
30,12.025000,11.725000,234,240,0.000000
31,12.025000,11.775000,235,240,0.005146
32,11.975000,11.775000,235,239,0.002699
33,11.975000,11.825000,236,239,0.010448
34,11.925000,11.825000,236,238,0.002234
35,11.925000,11.875000,237,238,0.012764
36,11.875000,11.875000,237,237,0.020663
37,11.875000,11.925000,238,237,0.000000
38,11.825000,11.925000,238,236,0.000000
39,11.825000,11.875000,237,236,0.000000
40,11.825000,11.925000,238,236,0.004047
41,11.825000,11.975000,239,236,0.000000
42,11.775000,11.975000,239,235,0.000000
43,11.775000,12.025000,240,235,0.000000
44,11.725000,12.025000,240,234,0.000583
45,11.725000,12.075000,241,234,0.009544
46,11.675000,12.075000,241,233,0.004486
47,11.625000,12.075000,241,232,0.000000
48,11.625000,12.125000,242,232,0.000000
49,11.575000,12.125000,242,231,0.007719
