step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.575000,11.925000,238,31,0.059795
1,1.575000,11.875000,237,31,0.050764
2,1.575000,11.925000,238,31,0.060450
3,1.575000,11.875000,237,31,0.048277
4,1.575000,11.825000,236,31,0.055089
5,1.575000,11.775000,235,31,0.070565
6,1.575000,11.725000,234,31,0.086289
7,1.575000,11.675000,233,31,0.068555
8,1.575000,11.625000,232,31,0.086793
9,1.575000,11.575000,231,31,0.081809
10,1.525000,11.575000,231,30,0.092210
11,1.525000,11.525000,230,30,0.102204
12,1.525000,11.475000,229,30,0.104914
13,1.525000,11.425000,228,30,0.112030
14,1.475000,11.425000,228,29,0.095444
15,1.475000,11.375000,227,29,0.110091
16,1.475000,11.425000,228,29,0.108447
17,1.475000,11.375000,227,29,0.099684
18,1.475000,11.325000,226,29,0.103671
19,1.525000,11.325000,226,30,0.128651
20,1.575000,11.325000,226,31,0.137817
21,1.575000,11.275000,225,31,0.136305
22,1.575000,11.225000,224,31,0.125629
23,1.575000,11.275000,225,31,0.125314
24,1.575000,11.225000,224,31,0.146229
25,1.575000,11.175000,223,31,0.138749
26,1.575000,11.125000,222,31,0.138512
27,1.575000,11.075000,221,31,0.167507
28,1.525000,11.075000,221,30,0.137525
29,1.525000,11.025000,220,30,0.159613
30,1.525000,10.975000,219,30,0.179664
31,1.525000,10.925000,218,30,0.197281
32,1.525000,10.875000,217,30,0.208824
33,1.525000,10.825000,216,30,0.172364
34,1.475000,10.825000,216,29,0.161863
35,1.475000,10.775000,215,29,0.195972
36,1.475000,10.725000,214,29,0.206420
37,1.475000,10.675000,213,29,0.231994
38,1.475000,10.625000,212,29,0.229005
39,1.475000,10.575000,211,29,0.250453
40,1.475000,10.525000,210,29,0.241043
41,1.475000,10.475000,209,29,0.260424
42,1.425000,10.475000,209,28,0.250671
43,1.375000,10.475000,209,27,0.243158
44,1.375000,10.425000,208,27,0.244745
45,1.375000,10.475000,209,27,0.246072
46,1.375000,10.425000,208,27,0.265750
47,1.375000,10.475000,209,27,0.253771
48,1.375000,10.425000,208,27,0.256772
49,1.375000,10.475000,209,27,0.258155
