step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.175000,10.825000,216,3,0.000107
1,0.125000,10.825000,216,2,0.000000
2,0.175000,10.825000,216,3,0.007640
3,0.225000,10.825000,216,4,0.025330
4,0.225000,10.875000,217,4,0.000000
5,0.225000,10.925000,218,4,0.004291
6,0.225000,10.875000,217,4,0.002530
7,0.225000,10.825000,216,4,0.003105
8,0.225000,10.775000,215,4,0.004636
9,0.225000,10.825000,216,4,0.000000
10,0.225000,10.875000,217,4,0.006084
11,0.225000,10.925000,218,4,0.001540
12,0.175000,10.925000,218,3,0.013698
13,0.175000,10.875000,217,3,0.001587
14,0.175000,10.925000,218,3,0.003540
15,0.175000,10.875000,217,3,0.015661
16,0.175000,10.825000,216,3,0.006192
17,0.125000,10.825000,216,2,0.000000
18,0.075000,10.825000,216,1,0.002690
19,0.125000,10.825000,216,2,0.019530
20,0.075000,10.825000,216,1,0.000000
21,0.075000,10.775000,215,1,0.000000
22,0.025000,10.775000,215,0,0.000000
23,0.025000,10.725000,214,0,0.002138
24,0.025000,10.675000,213,0,0.005931
25,0.025000,10.625000,212,0,0.002054
26,0.025000,10.575000,211,0,0.000000
27,0.025000,10.525000,210,0,0.002295
28,0.025000,10.575000,211,0,0.009584
29,0.025000,10.625000,212,0,0.011888
30,0.075000,10.625000,212,1,0.007293
31,0.025000,10.625000,212,0,0.008386
32,0.025000,10.675000,213,0,0.000249
33,0.075000,10.675000,213,1,0.010207
34,0.075000,10.625000,212,1,0.000000
35,0.075000,10.575000,211,1,0.000000
36,0.125000,10.575000,211,2,0.000700
37,0.125000,10.625000,212,2,0.006123
38,0.075000,10.625000,212,1,0.000000
39,0.075000,10.575000,211,1,0.001436
40,0.075000,10.525000,210,1,0.003617
41,0.075000,10.475000,209,1,0.000000
42,0.125000,10.475000,209,2,0.007913
43,0.125000,10.425000,208,2,0.001017
44,0.125000,10.375000,207,2,0.000000
45,0.075000,10.375000,207,1,0.018523
46,0.025000,10.375000,207,0,0.018080
47,0.025000,10.425000,208,0,0.000000
48,0.025000,10.375000,207,0,0.002134
49,0.025000,10.325000,206,0,0.005388
