step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.875000,11.425000,228,117,0.000000
1,5.875000,11.375000,227,117,0.000000
2,5.875000,11.325000,226,117,0.002146
3,5.875000,11.275000,225,117,0.000000
4,5.875000,11.325000,226,117,0.004973
5,5.925000,11.325000,226,118,0.000000
6,5.875000,11.325000,226,117,0.000000
7,5.875000,11.275000,225,117,0.000000
8,5.875000,11.225000,224,117,0.005690
9,5.825000,11.225000,224,116,0.000000
10,5.825000,11.175000,223,116,0.000000
11,5.875000,11.175000,223,117,0.003679
12,5.925000,11.175000,223,118,0.000000
13,5.925000,11.225000,224,118,0.000000
14,5.925000,11.275000,225,118,0.000000
15,5.875000,11.275000,225,117,0.012377
16,5.875000,11.325000,226,117,0.011183
17,5.925000,11.325000,226,118,0.000000
18,5.875000,11.325000,226,117,0.000000
19,5.875000,11.275000,225,117,0.000000
20,5.925000,11.275000,225,118,0.000000
21,5.925000,11.325000,226,118,0.001334
22,5.925000,11.375000,227,118,0.019151
23,5.875000,11.375000,227,117,0.005625
24,5.875000,11.325000,226,117,0.000000
25,5.825000,11.325000,226,116,0.014211
26,5.875000,11.325000,226,117,0.000636
27,5.825000,11.325000,226,116,0.000000
28,5.875000,11.325000,226,117,0.000000
29,5.875000,11.275000,225,117,0.000000
30,5.875000,11.325000,226,117,0.011709
31,5.875000,11.375000,227,117,0.000000
32,5.825000,11.375000,227,116,0.000000
33,5.875000,11.375000,227,117,0.005287
34,5.875000,11.425000,228,117,0.000000
35,5.875000,11.375000,227,117,0.008428
36,5.875000,11.425000,228,117,0.027400
37,5.825000,11.425000,228,116,0.006699
38,5.825000,11.375000,227,116,0.000000
39,5.775000,11.375000,227,115,0.000000
40,5.775000,11.425000,228,115,0.000000
41,5.825000,11.425000,228,116,0.000000
42,5.825000,11.475000,229,116,0.012127
43,5.825000,11.525000,230,116,0.000000
44,5.875000,11.525000,230,117,0.014909
45,5.875000,11.475000,229,117,0.000000
46,5.875000,11.525000,230,117,0.011313
47,5.825000,11.525000,230,116,0.000000
48,5.875000,11.525000,230,117,0.010687
49,5.925000,11.525000,230,118,0.000000
