step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.175000,5.975000,119,123,0.000682
1,6.125000,5.975000,119,122,0.000000
2,6.075000,5.975000,119,121,0.000559
3,6.075000,5.925000,118,121,0.007798
4,6.025000,5.925000,118,120,0.000000
5,6.025000,5.975000,119,120,0.002517
6,5.975000,5.975000,119,119,0.012292
7,5.925000,5.975000,119,118,0.000000
8,5.875000,5.975000,119,117,0.012813
9,5.825000,5.975000,119,116,0.000000
10,5.775000,5.975000,119,115,0.012524
11,5.725000,5.975000,119,114,0.000000
12,5.775000,5.975000,119,115,0.009367
13,5.725000,5.975000,119,114,0.002371
14,5.775000,5.975000,119,115,0.008669
15,5.725000,5.975000,119,114,0.009857
16,5.675000,5.975000,119,113,0.005237
17,5.725000,5.975000,119,114,0.000000
18,5.725000,5.925000,118,114,0.000000
19,5.775000,5.925000,118,115,0.004030
20,5.725000,5.925000,118,114,0.001039
21,5.675000,5.925000,118,113,0.011193
22,5.625000,5.925000,118,112,0.001968
23,5.575000,5.925000,118,111,0.009879
24,5.525000,5.925000,118,110,0.003354
25,5.475000,5.925000,118,109,0.011579
26,5.425000,5.925000,118,108,0.010191
27,5.475000,5.925000,118,109,0.000000
28,5.425000,5.925000,118,108,0.011901
29,5.375000,5.925000,118,107,0.000000
30,5.325000,5.925000,118,106,0.017447
31,5.275000,5.925000,118,105,0.000877
32,5.225000,5.925000,118,104,0.007280
33,5.225000,5.975000,119,104,0.020887
34,5.175000,5.975000,119,103,0.001569
35,5.125000,5.975000,119,102,0.009212
36,5.125000,6.025000,120,102,0.000000
37,5.075000,6.025000,120,101,0.000000
38,5.125000,6.025000,120,102,0.006532
39,5.125000,6.075000,121,102,0.000803
40,5.075000,6.075000,121,101,0.015394
41,5.025000,6.075000,121,100,0.001692
42,4.975000,6.075000,121,99,0.002040
43,4.925000,6.075000,121,98,0.006093
44,4.975000,6.075000,121,99,0.001825
45,4.975000,6.125000,122,99,0.000000
46,4.925000,6.125000,122,98,0.001964
47,4.875000,6.125000,122,97,0.020491
48,4.825000,6.125000,122,96,0.000000
49,4.775000,6.125000,122,95,0.003354
