step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.925000,7.125000,142,198,0.000000
1,9.875000,7.125000,142,197,0.001806
2,9.875000,7.075000,141,197,0.000000
3,9.875000,7.125000,142,197,0.003551
4,9.825000,7.125000,142,196,0.009384
5,9.775000,7.125000,142,195,0.007865
6,9.775000,7.175000,143,195,0.005270
7,9.725000,7.175000,143,194,0.000000
8,9.675000,7.175000,143,193,0.002657
9,9.675000,7.225000,144,193,0.000000
10,9.675000,7.275000,145,193,0.000000
11,9.625000,7.275000,145,192,0.000000
12,9.575000,7.275000,145,191,0.012641
13,9.575000,7.225000,144,191,0.026352
14,9.575000,7.275000,145,191,0.000000
15,9.525000,7.275000,145,190,0.000000
16,9.475000,7.275000,145,189,0.000000
17,9.475000,7.225000,144,189,0.008057
18,9.475000,7.175000,143,189,0.008427
19,9.425000,7.175000,143,188,0.000000
20,9.375000,7.175000,143,187,0.009176
21,9.375000,7.225000,144,187,0.019485
22,9.375000,7.175000,143,187,0.000000
23,9.325000,7.175000,143,186,0.000000
24,9.275000,7.175000,143,185,0.017992
25,9.325000,7.175000,143,186,0.003580
26,9.375000,7.175000,143,187,0.007761
27,9.375000,7.125000,142,187,0.008828
28,9.425000,7.125000,142,188,0.000000
29,9.375000,7.125000,142,187,0.006364
30,9.325000,7.125000,142,186,0.010745
31,9.325000,7.075000,141,186,0.003554
32,9.325000,7.025000,140,186,0.001360
33,9.375000,7.025000,140,187,0.000000
34,9.325000,7.025000,140,186,0.009337
35,9.325000,7.075000,141,186,0.000000
36,9.325000,7.125000,142,186,0.000000
37,9.275000,7.125000,142,185,0.001076
38,9.275000,7.075000,141,185,0.008629
39,9.225000,7.075000,141,184,0.000000
40,9.275000,7.075000,141,185,0.000000
41,9.275000,7.025000,140,185,0.010985
42,9.225000,7.025000,140,184,0.000000
43,9.225000,6.975000,139,184,0.022570
44,9.175000,6.975000,139,183,0.001538
45,9.225000,6.975000,139,184,0.000000
46,9.275000,6.975000,139,185,0.000000
47,9.275000,6.925000,138,185,0.007474
48,9.275000,6.975000,139,185,0.000000
49,9.275000,6.925000,138,185,0.002701
