step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.625000,6.325000,126,152,0.000000
1,7.675000,6.325000,126,153,0.000000
2,7.675000,6.375000,127,153,0.000000
3,7.625000,6.375000,127,152,0.017419
4,7.625000,6.325000,126,152,0.021921
5,7.625000,6.275000,125,152,0.000000
6,7.575000,6.275000,125,151,0.006638
7,7.575000,6.225000,124,151,0.000000
8,7.625000,6.225000,124,152,0.000000
9,7.625000,6.275000,125,152,0.012427
10,7.675000,6.275000,125,153,0.000000
11,7.625000,6.275000,125,152,0.003920
12,7.575000,6.275000,125,151,0.017539
13,7.575000,6.225000,124,151,0.005315
14,7.525000,6.225000,124,150,0.002306
15,7.475000,6.225000,124,149,0.005099
16,7.475000,6.175000,123,149,0.003107
17,7.475000,6.125000,122,149,0.000000
18,7.525000,6.125000,122,150,0.004045
19,7.575000,6.125000,122,151,0.000000
20,7.575000,6.175000,123,151,0.007235
21,7.575000,6.225000,124,151,0.000000
22,7.575000,6.275000,125,151,0.000000
23,7.575000,6.225000,124,151,0.017011
24,7.575000,6.175000,123,151,0.003884
25,7.625000,6.175000,123,152,0.000000
26,7.625000,6.225000,124,152,0.012105
27,7.625000,6.275000,125,152,0.018754
28,7.575000,6.275000,125,151,0.000000
29,7.575000,6.225000,124,151,0.000000
30,7.525000,6.225000,124,150,0.000000
31,7.575000,6.225000,124,151,0.000000
32,7.625000,6.225000,124,152,0.003221
33,7.625000,6.275000,125,152,0.014320
34,7.625000,6.325000,126,152,0.000949
35,7.625000,6.375000,127,152,0.000000
36,7.675000,6.375000,127,153,0.000000
37,7.625000,6.375000,127,152,0.000000
38,7.625000,6.325000,126,152,0.013108
39,7.575000,6.325000,126,151,0.005775
40,7.575000,6.375000,127,151,0.000000
41,7.575000,6.325000,126,151,0.003458
42,7.525000,6.325000,126,150,0.007651
43,7.475000,6.325000,126,149,0.000000
44,7.475000,6.275000,125,149,0.040587
45,7.425000,6.275000,125,148,0.000129
46,7.375000,6.275000,125,147,0.000000
47,7.375000,6.325000,126,147,0.000413
48,7.375000,6.375000,127,147,0.005908
49,7.375000,6.425000,128,147,0.016370
