step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.125000,9.575000,191,2,0.000000
1,0.075000,9.575000,191,1,0.006610
2,0.075000,9.525000,190,1,0.000000
3,0.075000,9.475000,189,1,0.000000
4,0.025000,9.475000,189,0,0.010785
5,0.075000,9.475000,189,1,0.000000
6,0.025000,9.475000,189,0,0.015452
7,0.075000,9.475000,189,1,0.000000
8,0.025000,9.475000,189,0,0.000000
9,0.025000,9.525000,190,0,0.000800
10,0.075000,9.525000,190,1,0.000000
11,0.125000,9.525000,190,2,0.001485
12,0.175000,9.525000,190,3,0.010625
13,0.175000,9.575000,191,3,0.000000
14,0.175000,9.625000,192,3,0.006421
15,0.125000,9.625000,192,2,0.002534
16,0.075000,9.625000,192,1,0.000000
17,0.075000,9.675000,193,1,0.015186
18,0.025000,9.675000,193,0,0.000000
19,0.025000,9.725000,194,0,0.013548
20,0.025000,9.775000,195,0,0.001065
21,0.025000,9.825000,196,0,0.000000
22,0.025000,9.775000,195,0,0.000000
23,0.025000,9.825000,196,0,0.000000
24,0.025000,9.875000,197,0,0.020253
25,0.025000,9.825000,196,0,0.013398
26,0.025000,9.875000,197,0,0.005527
27,0.075000,9.875000,197,1,0.000000
28,0.075000,9.825000,196,1,0.000000
29,0.075000,9.875000,197,1,0.007801
30,0.125000,9.875000,197,2,0.001779
31,0.125000,9.825000,196,2,0.015212
32,0.125000,9.875000,197,2,0.004393
33,0.125000,9.825000,196,2,0.010423
34,0.125000,9.875000,197,2,0.003297
35,0.125000,9.925000,198,2,0.010015
36,0.125000,9.975000,199,2,0.004233
37,0.075000,9.975000,199,1,0.000000
38,0.075000,9.925000,198,1,0.016180
39,0.075000,9.975000,199,1,0.024069
40,0.075000,9.925000,198,1,0.000000
41,0.125000,9.925000,198,2,0.000000
42,0.175000,9.925000,198,3,0.000000
43,0.175000,9.975000,199,3,0.000000
44,0.175000,9.925000,198,3,0.008838
45,0.175000,9.975000,199,3,0.020163
46,0.125000,9.975000,199,2,0.000000
47,0.125000,9.925000,198,2,0.000000
48,0.175000,9.925000,198,3,0.000000
49,0.125000,9.925000,198,2,0.000000
