step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.325000,11.775000,235,146,0.000000
1,7.325000,11.725000,234,146,0.000000
2,7.325000,11.775000,235,146,0.000000
3,7.375000,11.775000,235,147,0.010416
4,7.325000,11.775000,235,146,0.011634
5,7.375000,11.775000,235,147,0.000000
6,7.425000,11.775000,235,148,0.005909
7,7.425000,11.825000,236,148,0.000000
8,7.425000,11.875000,237,148,0.002006
9,7.425000,11.925000,238,148,0.012880
10,7.375000,11.925000,238,147,0.001788
11,7.425000,11.925000,238,148,0.000000
12,7.425000,11.975000,239,148,0.001223
13,7.425000,11.925000,238,148,0.000000
14,7.425000,11.875000,237,148,0.005216
15,7.475000,11.875000,237,149,0.000000
16,7.425000,11.875000,237,148,0.007948
17,7.375000,11.875000,237,147,0.000000
18,7.425000,11.875000,237,148,0.016804
19,7.425000,11.825000,236,148,0.000000
20,7.475000,11.825000,236,149,0.000000
21,7.425000,11.825000,236,148,0.014801
22,7.425000,11.775000,235,148,0.000000
23,7.425000,11.725000,234,148,0.010000
24,7.375000,11.725000,234,147,0.010894
25,7.425000,11.725000,234,148,0.000000
26,7.375000,11.725000,234,147,0.009270
27,7.375000,11.775000,235,147,0.000000
28,7.375000,11.725000,234,147,0.009329
29,7.425000,11.725000,234,148,0.000000
30,7.375000,11.725000,234,147,0.000000
31,7.375000,11.675000,233,147,0.004605
32,7.425000,11.675000,233,148,0.009763
33,7.475000,11.675000,233,149,0.003279
34,7.475000,11.625000,232,149,0.003956
35,7.475000,11.575000,231,149,0.001616
36,7.525000,11.575000,231,150,0.000000
37,7.525000,11.525000,230,150,0.013858
38,7.475000,11.525000,230,149,0.008402
39,7.475000,11.575000,231,149,0.000000
40,7.475000,11.625000,232,149,0.002240
41,7.525000,11.625000,232,150,0.000000
42,7.575000,11.625000,232,151,0.005345
43,7.625000,11.625000,232,152,0.018721
44,7.625000,11.675000,233,152,0.000000
45,7.625000,11.625000,232,152,0.000000
46,7.675000,11.625000,232,153,0.000000
47,7.675000,11.675000,233,153,0.007323
48,7.625000,11.675000,233,152,0.000000
49,7.575000,11.675000,233,151,0.005248
