step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.525000,7.775000,155,130,0.005350
1,6.525000,7.725000,154,130,0.018839
2,6.475000,7.725000,154,129,0.016673
3,6.425000,7.725000,154,128,0.000000
4,6.375000,7.725000,154,127,0.000091
5,6.325000,7.725000,154,126,0.013614
6,6.275000,7.725000,154,125,0.018756
7,6.275000,7.675000,153,125,0.016044
8,6.275000,7.625000,152,125,0.008753
9,6.225000,7.625000,152,124,0.007426
10,6.225000,7.575000,151,124,0.000000
11,6.175000,7.575000,151,123,0.022154
12,6.125000,7.575000,151,122,0.022735
13,6.125000,7.525000,150,122,0.014078
14,6.125000,7.575000,151,122,0.001377
15,6.125000,7.525000,150,122,0.035522
16,6.125000,7.475000,149,122,0.024415
17,6.175000,7.475000,149,123,0.006566
18,6.175000,7.425000,148,123,0.001879
19,6.175000,7.475000,149,123,0.027255
20,6.125000,7.475000,149,122,0.013890
21,6.075000,7.475000,149,121,0.022865
22,6.025000,7.475000,149,120,0.045251
23,6.075000,7.475000,149,121,0.013720
24,6.025000,7.475000,149,120,0.031673
25,5.975000,7.475000,149,119,0.013722
26,5.925000,7.475000,149,118,0.016288
27,5.875000,7.475000,149,117,0.003602
28,5.825000,7.475000,149,116,0.016549
29,5.775000,7.475000,149,115,0.028861
30,5.725000,7.475000,149,114,0.027452
31,5.775000,7.475000,149,115,0.023990
32,5.725000,7.475000,149,114,0.027335
33,5.675000,7.475000,149,113,0.024646
34,5.625000,7.475000,149,112,0.008250
35,5.575000,7.475000,149,111,0.038225
36,5.575000,7.425000,148,111,0.026161
37,5.525000,7.425000,148,110,0.026653
38,5.475000,7.425000,148,109,0.039162
39,5.425000,7.425000,148,108,0.039016
40,5.375000,7.425000,148,107,0.042275
41,5.325000,7.425000,148,106,0.058504
42,5.275000,7.425000,148,105,0.060396
43,5.225000,7.425000,148,104,0.052036
44,5.175000,7.425000,148,103,0.055609
45,5.125000,7.425000,148,102,0.071982
46,5.125000,7.475000,149,102,0.052676
47,5.075000,7.475000,149,101,0.063539
48,5.125000,7.475000,149,102,0.071027
49,5.125000,7.525000,150,102,0.058087
