step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.125000,1.325000,26,202,0.006565
1,10.125000,1.275000,25,202,0.011237
2,10.125000,1.325000,26,202,0.001386
3,10.075000,1.325000,26,201,0.018472
4,10.025000,1.325000,26,200,0.000000
5,10.025000,1.275000,25,200,0.011555
6,10.075000,1.275000,25,201,0.010040
7,10.075000,1.325000,26,201,0.010398
8,10.125000,1.325000,26,202,0.000000
9,10.125000,1.275000,25,202,0.000000
10,10.075000,1.275000,25,201,0.000000
11,10.025000,1.275000,25,200,0.013249
12,10.075000,1.275000,25,201,0.009261
13,10.075000,1.225000,24,201,0.026792
14,10.075000,1.275000,25,201,0.000000
15,10.075000,1.225000,24,201,0.000000
16,10.075000,1.175000,23,201,0.001559
17,10.025000,1.175000,23,200,0.015604
18,10.075000,1.175000,23,201,0.000000
19,10.125000,1.175000,23,202,0.000000
20,10.125000,1.125000,22,202,0.000000
21,10.125000,1.175000,23,202,0.008715
22,10.125000,1.225000,24,202,0.000000
23,10.125000,1.275000,25,202,0.000000
24,10.175000,1.275000,25,203,0.003818
25,10.175000,1.225000,24,203,0.000000
26,10.175000,1.275000,25,203,0.000000
27,10.175000,1.325000,26,203,0.014209
28,10.125000,1.325000,26,202,0.014723
29,10.125000,1.375000,27,202,0.000000
30,10.075000,1.375000,27,201,0.000540
31,10.075000,1.325000,26,201,0.000000
32,10.075000,1.375000,27,201,0.002145
33,10.025000,1.375000,27,200,0.000000
34,10.025000,1.325000,26,200,0.000000
35,10.025000,1.375000,27,200,0.000000
36,10.025000,1.325000,26,200,0.000000
37,9.975000,1.325000,26,199,0.000000
38,9.975000,1.275000,25,199,0.007774
39,10.025000,1.275000,25,200,0.000000
40,10.025000,1.325000,26,200,0.000000
41,10.025000,1.275000,25,200,0.001796
42,10.025000,1.225000,24,200,0.000000
43,10.025000,1.175000,23,200,0.000000
44,9.975000,1.175000,23,199,0.000000
45,9.975000,1.225000,24,199,0.000000
46,9.925000,1.225000,24,198,0.003962
47,9.925000,1.175000,23,198,0.000000
48,9.975000,1.175000,23,199,0.000000
49,9.975000,1.225000,24,199,0.000000
