step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.425000,7.275000,145,248,0.012178
1,12.425000,7.325000,146,248,0.000000
2,12.475000,7.325000,146,249,0.001701
3,12.475000,7.375000,147,249,0.000000
4,12.425000,7.375000,147,248,0.002536
5,12.375000,7.375000,147,247,0.000000
6,12.375000,7.325000,146,247,0.000000
7,12.325000,7.325000,146,246,0.000000
8,12.375000,7.325000,146,247,0.000000
9,12.375000,7.275000,145,247,0.010943
10,12.375000,7.225000,144,247,0.013755
11,12.375000,7.175000,143,247,0.002489
12,12.375000,7.225000,144,247,0.015258
13,12.325000,7.225000,144,246,0.003682
14,12.275000,7.225000,144,245,0.000000
15,12.325000,7.225000,144,246,0.007109
16,12.375000,7.225000,144,247,0.000000
17,12.325000,7.225000,144,246,0.000000
18,12.325000,7.175000,143,246,0.002995
19,12.325000,7.125000,142,246,0.000000
20,12.325000,7.175000,143,246,0.000000
21,12.275000,7.175000,143,245,0.000000
22,12.275000,7.125000,142,245,0.000000
23,12.275000,7.175000,143,245,0.000000
24,12.275000,7.225000,144,245,0.003021
25,12.225000,7.225000,144,244,0.001470
26,12.225000,7.275000,145,244,0.000000
27,12.275000,7.275000,145,245,0.008104
28,12.225000,7.275000,145,244,0.004582
29,12.175000,7.275000,145,243,0.000000
30,12.225000,7.275000,145,244,0.000768
31,12.225000,7.225000,144,244,0.005466
32,12.225000,7.175000,143,244,0.000000
33,12.225000,7.125000,142,244,0.011126
34,12.225000,7.075000,141,244,0.000000
35,12.225000,7.125000,142,244,0.003544
36,12.275000,7.125000,142,245,0.012463
37,12.225000,7.125000,142,244,0.000000
38,12.225000,7.075000,141,244,0.002834
39,12.225000,7.125000,142,244,0.000000
40,12.175000,7.125000,142,243,0.000000
41,12.175000,7.075000,141,243,0.002019
42,12.175000,7.025000,140,243,0.009394
43,12.225000,7.025000,140,244,0.000000
44,12.275000,7.025000,140,245,0.000000
45,12.275000,6.975000,139,245,0.000000
46,12.275000,6.925000,138,245,0.000000
47,12.275000,6.975000,139,245,0.006246
48,12.325000,6.975000,139,246,0.000000
49,12.375000,6.975000,139,247,0.013416
