step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.525000,12.425000,248,150,0.006328
1,7.575000,12.425000,248,151,0.000000
2,7.525000,12.425000,248,150,0.000000
3,7.525000,12.375000,247,150,0.005888
4,7.475000,12.375000,247,149,0.000000
5,7.425000,12.375000,247,148,0.000000
6,7.425000,12.325000,246,148,0.000000
7,7.425000,12.375000,247,148,0.000000
8,7.425000,12.425000,248,148,0.000000
9,7.425000,12.375000,247,148,0.003862
10,7.375000,12.375000,247,147,0.000000
11,7.375000,12.425000,248,147,0.000000
12,7.375000,12.475000,249,147,0.003077
13,7.375000,12.425000,248,147,0.000000
14,7.375000,12.475000,249,147,0.003423
15,7.425000,12.475000,249,148,0.001352
16,7.425000,12.425000,248,148,0.000000
17,7.425000,12.475000,249,148,0.005486
18,7.375000,12.475000,249,147,0.010473
19,7.325000,12.475000,249,146,0.000287
20,7.275000,12.475000,249,145,0.006549
21,7.225000,12.475000,249,144,0.001204
22,7.175000,12.475000,249,143,0.000000
23,7.225000,12.475000,249,144,0.003357
24,7.175000,12.475000,249,143,0.000664
25,7.225000,12.475000,249,144,0.000000
26,7.175000,12.475000,249,143,0.000000
27,7.125000,12.475000,249,142,0.000000
28,7.125000,12.525000,250,142,0.030089
29,7.125000,12.475000,249,142,0.007697
30,7.175000,12.475000,249,143,0.008813
31,7.125000,12.475000,249,142,0.000000
32,7.125000,12.425000,248,142,0.000000
33,7.125000,12.375000,247,142,0.000000
34,7.175000,12.375000,247,143,0.007521
35,7.125000,12.375000,247,142,0.009623
36,7.125000,12.325000,246,142,0.000000
37,7.175000,12.325000,246,143,0.012597
38,7.175000,12.275000,245,143,0.006674
39,7.175000,12.225000,244,143,0.000445
40,7.225000,12.225000,244,144,0.001241
41,7.275000,12.225000,244,145,0.013798
42,7.275000,12.175000,243,145,0.002612
43,7.225000,12.175000,243,144,0.019971
44,7.175000,12.175000,243,143,0.000000
45,7.125000,12.175000,243,142,0.000000
46,7.125000,12.225000,244,142,0.000000
47,7.075000,12.225000,244,141,0.000000
48,7.025000,12.225000,244,140,0.000584
49,7.025000,12.175000,243,140,0.004140
