step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.725000,2.725000,54,34,0.014958
1,1.725000,2.775000,55,34,0.005482
2,1.775000,2.775000,55,35,0.016090
3,1.775000,2.825000,56,35,0.000000
4,1.775000,2.875000,57,35,0.009678
5,1.775000,2.925000,58,35,0.027717
6,1.775000,2.975000,59,35,0.000000
7,1.775000,3.025000,60,35,0.000000
8,1.775000,3.075000,61,35,0.006421
9,1.775000,3.025000,60,35,0.010160
10,1.775000,2.975000,59,35,0.007817
11,1.775000,2.925000,58,35,0.015866
12,1.775000,2.975000,59,35,0.017891
13,1.775000,3.025000,60,35,0.000000
14,1.775000,3.075000,61,35,0.004317
15,1.775000,3.125000,62,35,0.004309
16,1.775000,3.175000,63,35,0.004904
17,1.775000,3.125000,62,35,0.012464
18,1.775000,3.175000,63,35,0.003796
19,1.775000,3.225000,64,35,0.005720
20,1.825000,3.225000,64,36,0.005535
21,1.825000,3.275000,65,36,0.009855
22,1.825000,3.325000,66,36,0.006768
23,1.875000,3.325000,66,37,0.000000
24,1.925000,3.325000,66,38,0.010610
25,1.975000,3.325000,66,39,0.021739
26,1.975000,3.375000,67,39,0.011905
27,2.025000,3.375000,67,40,0.000000
28,1.975000,3.375000,67,39,0.000259
29,1.975000,3.425000,68,39,0.009805
30,1.975000,3.475000,69,39,0.003645
31,1.975000,3.525000,70,39,0.014532
32,1.975000,3.575000,71,39,0.010904
33,1.975000,3.625000,72,39,0.012172
34,1.975000,3.675000,73,39,0.008818
35,1.925000,3.675000,73,38,0.022167
36,1.925000,3.725000,74,38,0.021859
37,1.925000,3.775000,75,38,0.016395
38,1.925000,3.725000,74,38,0.007171
39,1.925000,3.775000,75,38,0.008474
40,1.925000,3.825000,76,38,0.004313
41,1.925000,3.775000,75,38,0.007365
42,1.925000,3.825000,76,38,0.002694
43,1.925000,3.875000,77,38,0.026199
44,1.925000,3.925000,78,38,0.018515
45,1.925000,3.975000,79,38,0.030046
46,1.925000,4.025000,80,38,0.039421
47,1.925000,4.075000,81,38,0.023472
48,1.925000,4.125000,82,38,0.013343
49,1.925000,4.175000,83,38,0.020307
