step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.275000,11.075000,221,245,0.008917
1,12.225000,11.075000,221,244,0.000000
2,12.225000,11.025000,220,244,0.000000
3,12.275000,11.025000,220,245,0.000000
4,12.275000,11.075000,221,245,0.000000
5,12.325000,11.075000,221,246,0.000000
6,12.375000,11.075000,221,247,0.001671
7,12.425000,11.075000,221,248,0.003749
8,12.425000,11.025000,220,248,0.019251
9,12.425000,10.975000,219,248,0.007163
10,12.375000,10.975000,219,247,0.006920
11,12.425000,10.975000,219,248,0.000000
12,12.375000,10.975000,219,247,0.010116
13,12.425000,10.975000,219,248,0.000000
14,12.475000,10.975000,219,249,0.000000
15,12.475000,11.025000,220,249,0.000000
16,12.475000,10.975000,219,249,0.003071
17,12.475000,11.025000,220,249,0.000000
18,12.425000,11.025000,220,248,0.000000
19,12.425000,11.075000,221,248,0.000000
20,12.375000,11.075000,221,247,0.013131
21,12.325000,11.075000,221,246,0.000000
22,12.275000,11.075000,221,245,0.001187
23,12.325000,11.075000,221,246,0.000000
24,12.325000,11.025000,220,246,0.018149
25,12.375000,11.025000,220,247,0.016719
26,12.325000,11.025000,220,246,0.000000
27,12.325000,11.075000,221,246,0.013939
28,12.375000,11.075000,221,247,0.000000
29,12.425000,11.075000,221,248,0.003617
30,12.425000,11.025000,220,248,0.005530
31,12.425000,10.975000,219,248,0.000000
32,12.425000,11.025000,220,248,0.000000
33,12.475000,11.025000,220,249,0.000000
34,12.425000,11.025000,220,248,0.008171
35,12.425000,10.975000,219,248,0.000000
36,12.425000,11.025000,220,248,0.006513
37,12.425000,11.075000,221,248,0.000000
38,12.375000,11.075000,221,247,0.000000
39,12.375000,11.025000,220,247,0.000010
40,12.425000,11.025000,220,248,0.013404
41,12.425000,11.075000,221,248,0.005112
42,12.475000,11.075000,221,249,0.020834
43,12.425000,11.075000,221,248,0.003637
44,12.425000,11.125000,222,248,0.000000
45,12.425000,11.175000,223,248,0.000000
46,12.475000,11.175000,223,249,0.011668
47,12.525000,11.175000,223,250,0.001385
48,12.525000,11.225000,224,250,0.000000
49,12.575000,11.225000,224,251,0.000000
