step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.425000,1.725000,34,108,0.016780
1,5.425000,1.775000,35,108,0.015834
2,5.425000,1.825000,36,108,0.000000
3,5.425000,1.875000,37,108,0.000000
4,5.425000,1.925000,38,108,0.006288
5,5.425000,1.975000,39,108,0.000564
6,5.425000,2.025000,40,108,0.004540
7,5.425000,2.075000,41,108,0.000000
8,5.425000,2.025000,40,108,0.000000
9,5.425000,2.075000,41,108,0.005722
10,5.425000,2.125000,42,108,0.000000
11,5.475000,2.125000,42,109,0.011442
12,5.525000,2.125000,42,110,0.002736
13,5.525000,2.175000,43,110,0.000000
14,5.575000,2.175000,43,111,0.004591
15,5.525000,2.175000,43,110,0.010321
16,5.575000,2.175000,43,111,0.005639
17,5.575000,2.225000,44,111,0.006859
18,5.575000,2.275000,45,111,0.008088
19,5.525000,2.275000,45,110,0.000000
20,5.575000,2.275000,45,111,0.000000
21,5.625000,2.275000,45,112,0.000000
22,5.625000,2.325000,46,112,0.003347
23,5.675000,2.325000,46,113,0.011819
24,5.725000,2.325000,46,114,0.005147
25,5.725000,2.375000,47,114,0.000000
26,5.725000,2.425000,48,114,0.000000
27,5.775000,2.425000,48,115,0.000000
28,5.775000,2.375000,47,115,0.009170
29,5.775000,2.425000,48,115,0.000000
30,5.825000,2.425000,48,116,0.007010
31,5.875000,2.425000,48,117,0.004126
32,5.875000,2.475000,49,117,0.012944
33,5.925000,2.475000,49,118,0.000000
34,5.925000,2.525000,50,118,0.004480
35,5.925000,2.575000,51,118,0.000000
36,5.975000,2.575000,51,119,0.014704
37,5.975000,2.525000,50,119,0.000000
38,5.975000,2.575000,51,119,0.000000
39,5.925000,2.575000,51,118,0.000000
40,5.975000,2.575000,51,119,0.014774
41,6.025000,2.575000,51,120,0.001022
42,6.025000,2.625000,52,120,0.011680
43,6.075000,2.625000,52,121,0.000000
44,6.125000,2.625000,52,122,0.011690
45,6.125000,2.675000,53,122,0.000000
46,6.175000,2.675000,53,123,0.001608
47,6.125000,2.675000,53,122,0.018580
48,6.175000,2.675000,53,123,0.000000
49,6.225000,2.675000,53,124,0.000000
