step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.025000,5.775000,115,160,0.082160
1,7.975000,5.775000,115,159,0.060475
2,7.975000,5.725000,114,159,0.067678
3,7.975000,5.675000,113,159,0.053555
4,7.975000,5.725000,114,159,0.039610
5,7.975000,5.775000,115,159,0.052782
6,7.975000,5.825000,116,159,0.073901
7,7.975000,5.875000,117,159,0.055971
8,7.975000,5.925000,118,159,0.076778
9,7.975000,5.975000,119,159,0.080305
10,7.975000,6.025000,120,159,0.074094
11,7.975000,6.075000,121,159,0.067909
12,8.025000,6.075000,121,160,0.075250
13,8.025000,6.125000,122,160,0.098498
14,8.025000,6.175000,123,160,0.094018
15,8.025000,6.225000,124,160,0.094328
16,8.025000,6.275000,125,160,0.098340
17,8.025000,6.325000,126,160,0.105071
18,8.025000,6.375000,127,160,0.101686
19,7.975000,6.375000,127,159,0.110090
20,7.975000,6.425000,128,159,0.109854
21,7.975000,6.475000,129,159,0.126816
22,7.975000,6.425000,128,159,0.126120
23,7.975000,6.475000,129,159,0.131268
24,7.925000,6.475000,129,158,0.119643
25,7.975000,6.475000,129,159,0.131701
26,7.925000,6.475000,129,158,0.119754
27,7.925000,6.425000,128,158,0.109767
28,7.925000,6.375000,127,158,0.098897
29,7.925000,6.425000,128,158,0.121217
30,7.875000,6.425000,128,157,0.120865
31,7.875000,6.475000,129,157,0.133067
32,7.875000,6.525000,130,157,0.139620
33,7.825000,6.525000,130,156,0.126043
34,7.825000,6.575000,131,156,0.150191
35,7.825000,6.525000,130,156,0.136148
36,7.825000,6.575000,131,156,0.149714
37,7.825000,6.525000,130,156,0.127592
38,7.775000,6.525000,130,155,0.128774
39,7.775000,6.575000,131,155,0.142782
40,7.825000,6.575000,131,156,0.161758
41,7.775000,6.575000,131,155,0.130082
42,7.775000,6.525000,130,155,0.161079
43,7.775000,6.575000,131,155,0.150420
44,7.775000,6.625000,132,155,0.163779
45,7.775000,6.675000,133,155,0.157943
46,7.725000,6.675000,133,154,0.155354
47,7.675000,6.675000,133,153,0.186612
48,7.725000,6.675000,133,154,0.163518
49,7.675000,6.675000,133,153,0.172698
