step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.975000,2.975000,59,239,0.000000
1,11.975000,3.025000,60,239,0.006496
2,11.925000,3.025000,60,238,0.000000
3,11.925000,2.975000,59,238,0.023764
4,11.925000,3.025000,60,238,0.008457
5,11.925000,3.075000,61,238,0.002491
6,11.875000,3.075000,61,237,0.015284
7,11.925000,3.075000,61,238,0.000000
8,11.875000,3.075000,61,237,0.000000
9,11.875000,3.025000,60,237,0.000000
10,11.825000,3.025000,60,236,0.000000
11,11.875000,3.025000,60,237,0.000937
12,11.875000,3.075000,61,237,0.005704
13,11.875000,3.025000,60,237,0.007116
14,11.875000,2.975000,59,237,0.000000
15,11.825000,2.975000,59,236,0.000000
16,11.875000,2.975000,59,237,0.000000
17,11.875000,2.925000,58,237,0.003454
18,11.875000,2.975000,59,237,0.000000
19,11.825000,2.975000,59,236,0.009110
20,11.875000,2.975000,59,237,0.000000
21,11.875000,3.025000,60,237,0.012136
22,11.825000,3.025000,60,236,0.010563
23,11.775000,3.025000,60,235,0.008098
24,11.825000,3.025000,60,236,0.000000
25,11.825000,3.075000,61,236,0.000000
26,11.825000,3.125000,62,236,0.000000
27,11.825000,3.075000,61,236,0.001685
28,11.775000,3.075000,61,235,0.000000
29,11.775000,3.025000,60,235,0.000000
30,11.725000,3.025000,60,234,0.006218
31,11.725000,2.975000,59,234,0.001755
32,11.725000,3.025000,60,234,0.009711
33,11.725000,2.975000,59,234,0.000000
34,11.675000,2.975000,59,233,0.002766
35,11.675000,3.025000,60,233,0.000000
36,11.625000,3.025000,60,232,0.000000
37,11.625000,2.975000,59,232,0.000000
38,11.625000,2.925000,58,232,0.000000
39,11.625000,2.875000,57,232,0.005922
40,11.575000,2.875000,57,231,0.013217
41,11.625000,2.875000,57,232,0.002987
42,11.675000,2.875000,57,233,0.000000
43,11.625000,2.875000,57,232,0.010551
44,11.675000,2.875000,57,233,0.000000
45,11.625000,2.875000,57,232,0.000000
46,11.675000,2.875000,57,233,0.000000
47,11.675000,2.925000,58,233,0.000000
48,11.725000,2.925000,58,234,0.000000
49,11.725000,2.875000,57,234,0.000000
