step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.825000,12.625000,252,36,0.018548
1,1.825000,12.575000,251,36,0.001565
2,1.875000,12.575000,251,37,0.000000
3,1.875000,12.625000,252,37,0.003951
4,1.875000,12.575000,251,37,0.000000
5,1.925000,12.575000,251,38,0.000000
6,1.925000,12.625000,252,38,0.000590
7,1.925000,12.675000,253,38,0.005991
8,1.975000,12.675000,253,39,0.019510
9,1.925000,12.675000,253,38,0.002923
10,1.875000,12.675000,253,37,0.000000
11,1.875000,12.625000,252,37,0.001299
12,1.925000,12.625000,252,38,0.000000
13,1.925000,12.575000,251,38,0.000000
14,1.875000,12.575000,251,37,0.000000
15,1.875000,12.525000,250,37,0.004418
16,1.925000,12.525000,250,38,0.008719
17,1.925000,12.475000,249,38,0.000000
18,1.875000,12.475000,249,37,0.009906
19,1.875000,12.525000,250,37,0.000000
20,1.825000,12.525000,250,36,0.000000
21,1.825000,12.475000,249,36,0.007016
22,1.775000,12.475000,249,35,0.015621
23,1.725000,12.475000,249,34,0.011924
24,1.775000,12.475000,249,35,0.000000
25,1.775000,12.425000,248,35,0.000000
26,1.775000,12.475000,249,35,0.000000
27,1.725000,12.475000,249,34,0.004487
28,1.725000,12.425000,248,34,0.001387
29,1.725000,12.475000,249,34,0.000000
30,1.675000,12.475000,249,33,0.001179
31,1.675000,12.525000,250,33,0.009344
32,1.675000,12.475000,249,33,0.001918
33,1.725000,12.475000,249,34,0.000000
34,1.775000,12.475000,249,35,0.016823
35,1.825000,12.475000,249,36,0.003041
36,1.775000,12.475000,249,35,0.000000
37,1.775000,12.525000,250,35,0.000000
38,1.725000,12.525000,250,34,0.003672
39,1.725000,12.475000,249,34,0.011460
40,1.725000,12.425000,248,34,0.000000
41,1.675000,12.425000,248,33,0.000000
42,1.725000,12.425000,248,34,0.000000
43,1.775000,12.425000,248,35,0.000000
44,1.825000,12.425000,248,36,0.007806
45,1.875000,12.425000,248,37,0.008028
46,1.925000,12.425000,248,38,0.000000
47,1.925000,12.475000,249,38,0.000000
48,1.925000,12.525000,250,38,0.000000
49,1.925000,12.475000,249,38,0.000000
