step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.275000,10.525000,210,65,0.008165
1,3.225000,10.525000,210,64,0.000000
2,3.225000,10.475000,209,64,0.008079
3,3.225000,10.425000,208,64,0.019135
4,3.225000,10.475000,209,64,0.000000
5,3.225000,10.525000,210,64,0.003631
6,3.225000,10.575000,211,64,0.000000
7,3.175000,10.575000,211,63,0.001657
8,3.125000,10.575000,211,62,0.000000
9,3.125000,10.625000,212,62,0.000000
10,3.125000,10.675000,213,62,0.009437
11,3.175000,10.675000,213,63,0.013246
12,3.225000,10.675000,213,64,0.010050
13,3.175000,10.675000,213,63,0.000000
14,3.125000,10.675000,213,62,0.000000
15,3.175000,10.675000,213,63,0.002586
16,3.125000,10.675000,213,62,0.000000
17,3.175000,10.675000,213,63,0.000000
18,3.175000,10.725000,214,63,0.008425
19,3.225000,10.725000,214,64,0.002257
20,3.275000,10.725000,214,65,0.000000
21,3.225000,10.725000,214,64,0.004324
22,3.225000,10.775000,215,64,0.000000
23,3.225000,10.725000,214,64,0.015170
24,3.275000,10.725000,214,65,0.000000
25,3.275000,10.775000,215,65,0.000000
26,3.325000,10.775000,215,66,0.000000
27,3.375000,10.775000,215,67,0.002236
28,3.325000,10.775000,215,66,0.013626
29,3.275000,10.775000,215,65,0.000000
30,3.325000,10.775000,215,66,0.000000
31,3.325000,10.825000,216,66,0.000000
32,3.375000,10.825000,216,67,0.006652
33,3.425000,10.825000,216,68,0.003548
34,3.425000,10.775000,215,68,0.000000
35,3.375000,10.775000,215,67,0.000000
36,3.425000,10.775000,215,68,0.000000
37,3.425000,10.825000,216,68,0.003950
38,3.475000,10.825000,216,69,0.000000
39,3.475000,10.775000,215,69,0.008070
40,3.475000,10.725000,214,69,0.013014
41,3.425000,10.725000,214,68,0.003294
42,3.425000,10.675000,213,68,0.000000
43,3.425000,10.625000,212,68,0.000000
44,3.475000,10.625000,212,69,0.000000
45,3.475000,10.675000,213,69,0.000000
46,3.475000,10.725000,214,69,0.006060
47,3.425000,10.725000,214,68,0.000000
48,3.425000,10.675000,213,68,0.000000
49,3.475000,10.675000,213,69,0.000000
