step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.525000,5.975000,119,90,0.106211
1,4.525000,5.925000,118,90,0.127033
2,4.525000,5.875000,117,90,0.141570
3,4.525000,5.825000,116,90,0.120576
4,4.525000,5.775000,115,90,0.126773
5,4.525000,5.725000,114,90,0.152631
6,4.475000,5.725000,114,89,0.134108
7,4.475000,5.675000,113,89,0.160227
8,4.475000,5.625000,112,89,0.160188
9,4.525000,5.625000,112,90,0.157093
10,4.525000,5.575000,111,90,0.173176
11,4.475000,5.575000,111,89,0.171326
12,4.475000,5.525000,110,89,0.182518
13,4.475000,5.475000,109,89,0.177966
14,4.475000,5.425000,108,89,0.183654
15,4.475000,5.375000,107,89,0.206870
16,4.475000,5.325000,106,89,0.206886
17,4.475000,5.275000,105,89,0.212259
18,4.475000,5.225000,104,89,0.227332
19,4.525000,5.225000,104,90,0.238878
20,4.525000,5.175000,103,90,0.239337
21,4.525000,5.125000,102,90,0.252930
22,4.525000,5.075000,101,90,0.281832
23,4.525000,5.025000,100,90,0.273661
24,4.525000,4.975000,99,90,0.288539
25,4.525000,4.925000,98,90,0.294732
26,4.525000,4.875000,97,90,0.291987
27,4.575000,4.875000,97,91,0.323072
28,4.575000,4.825000,96,91,0.331036
29,4.575000,4.775000,95,91,0.329863
30,4.575000,4.725000,94,91,0.351645
31,4.575000,4.675000,93,91,0.363810
32,4.575000,4.625000,92,91,0.377048
33,4.525000,4.625000,92,90,0.371358
34,4.525000,4.675000,93,90,0.357518
35,4.525000,4.625000,92,90,0.369914
36,4.525000,4.575000,91,90,0.395481
37,4.525000,4.525000,90,90,0.417284
38,4.525000,4.475000,89,90,0.429237
39,4.475000,4.475000,89,89,0.423503
40,4.475000,4.425000,88,89,0.423450
41,4.475000,4.375000,87,89,0.471144
42,4.475000,4.325000,86,89,0.474018
43,4.475000,4.375000,87,89,0.446442
44,4.475000,4.425000,88,89,0.445919
45,4.425000,4.425000,88,88,0.428308
46,4.425000,4.375000,87,88,0.487780
47,4.425000,4.325000,86,88,0.476732
48,4.375000,4.325000,86,87,0.484139
49,4.375000,4.275000,85,87,0.482063
