step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.525000,11.775000,235,90,0.049391
1,4.575000,11.775000,235,91,0.047958
2,4.575000,11.825000,236,91,0.050921
3,4.625000,11.825000,236,92,0.055396
4,4.675000,11.825000,236,93,0.042204
5,4.725000,11.825000,236,94,0.052979
6,4.725000,11.775000,235,94,0.072530
7,4.725000,11.825000,236,94,0.071736
8,4.775000,11.825000,236,95,0.058891
9,4.825000,11.825000,236,96,0.075347
10,4.875000,11.825000,236,97,0.048106
11,4.925000,11.825000,236,98,0.069381
12,4.925000,11.775000,235,98,0.066698
13,4.975000,11.775000,235,99,0.073028
14,5.025000,11.775000,235,100,0.084090
15,5.025000,11.825000,236,100,0.077098
16,5.075000,11.825000,236,101,0.079404
17,5.125000,11.825000,236,102,0.095892
18,5.125000,11.875000,237,102,0.078167
19,5.125000,11.825000,236,102,0.085524
20,5.125000,11.775000,235,102,0.082368
21,5.175000,11.775000,235,103,0.074381
22,5.225000,11.775000,235,104,0.102412
23,5.225000,11.725000,234,104,0.096600
24,5.175000,11.725000,234,103,0.107330
25,5.225000,11.725000,234,104,0.111996
26,5.225000,11.775000,235,104,0.097394
27,5.225000,11.725000,234,104,0.115448
28,5.275000,11.725000,234,105,0.102121
29,5.325000,11.725000,234,106,0.105664
30,5.375000,11.725000,234,107,0.120366
31,5.375000,11.675000,233,107,0.132801
32,5.425000,11.675000,233,108,0.138852
33,5.475000,11.675000,233,109,0.153772
34,5.475000,11.625000,232,109,0.138059
35,5.525000,11.625000,232,110,0.154052
36,5.575000,11.625000,232,111,0.150040
37,5.625000,11.625000,232,112,0.167621
38,5.625000,11.575000,231,112,0.154087
39,5.675000,11.575000,231,113,0.177705
40,5.725000,11.575000,231,114,0.177313
41,5.725000,11.625000,232,114,0.154616
42,5.725000,11.575000,231,114,0.195572
43,5.725000,11.525000,230,114,0.188093
44,5.675000,11.525000,230,113,0.183325
45,5.725000,11.525000,230,114,0.211827
46,5.775000,11.525000,230,115,0.187883
47,5.825000,11.525000,230,116,0.203273
48,5.825000,11.475000,229,116,0.203378
49,5.875000,11.475000,229,117,0.211070
